0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
92901.40026559045,92843.87216133458,92696.46625970052,92743.26998012658,92802.43824221297,92777.13801022123,92783.31263687735,92812.98610901873,92839.88023986366,92750.81545754448,92805.47603269207,92892.58268893635,92859.59284886872,92809.87619901297,92845.2300404254,92833.01435167997,92833.51905058374,92756.92443892489,92761.01598980163,92826.56462897366,92814.65527952737,92745.11016289941,92850.27178725394,92838.70129017228,92737.67340482952,92870.477079452,92859.87518244973,92793.22148437229,92857.38274807482,92795.37086068868,92790.10653964544,92834.71137338491,92755.7924319377,92876.04180743176,92830.09496119515,92742.86921192742,92744.2496991842,92777.11679476335,92744.74853509375,92830.37198779517,92824.59396930897,92796.83503174133,92767.80603914127,92813.42958861678,92789.14137022384,92855.08763247573,92771.80960133587,92756.22026595812,92794.89137395498,92685.10410177478,92764.25657148965,92832.55945801044,92748.61960499374,92803.46242184241,92766.60724350739,92795.21447010209,92721.2074905024,92793.30072387343,92805.801569749,92852.34659688253,92834.95273563005,92768.78842090629,92897.8411784856,92831.59351358321,92821.70358894677,92824.38660981217,92728.49785010557,92824.44213758555,92839.86214546171,92776.905799803,92739.70940958869,92689.75844930044,92906.66285010247,92820.54603309669,92842.3109820105,92808.77342689251,92834.3216022775,92843.4299374859,92816.70316874802,92881.9316417407,92867.89778806659,92663.04629063605,92828.02534114901,92708.0970979226,92800.03894866831,92915.65128778118,92853.13965963887,92772.58646418345,92754.45129715951,92787.07079614137,92826.06210304961,92809.20556292888,92769.49346339762,92815.9204115567,92788.58926812655,92828.74232774794,92840.63528935917,92657.49003816576,92840.23746110265,92754.79050480678,92773.28631013697,92775.42519795566,92882.03238419822,92832.52134107162,92802.37540008011,92834.48063704805,92866.985162648,92730.05327226437,92825.81658412915,92810.2776753375,92767.96774303753,92815.90639911559,92752.10754290354,92819.80338938923,92831.58799765473,92797.79603519992,92768.6663474528,92785.32615240422,92847.66687281715,92834.44807298837,92808.49280904794,92783.17923511186,92735.22995088519,92883.9110306004,92818.93677559574,92857.73714981262,92786.9642443616,92805.40147076966,92766.24154227898,92801.54606346016,92827.42808477716,92755.11788975606,92812.45985132735,92868.77644549425,92806.38951929274,92804.67727293543,92837.76061093064,92818.0695028975,92716.32305787219,92765.70451524184,92692.90374088981,92815.93279512438,92826.62777058534,92833.68491012535,Neeley Solar
325143.79874336615,325599.20059085207,325358.9469974169,325350.3815004872,325368.3607629022,325506.45217657246,325595.8793232529,325417.5458216729,325052.66190287407,325194.0213538679,325363.76263584173,325653.6504850508,325588.2231877456,325409.2404999572,325679.79940255167,325545.05993940705,325530.6764248336,325662.34899992606,325311.4169370656,325406.6914914105,325623.62306592206,325635.3708633188,325302.3823957599,325418.92220316286,325458.3909467092,325192.1094645001,325310.0238350763,325353.3324585864,325285.04928344954,325203.1681487571,325596.04394395003,325158.1933289456,325266.82719339855,325458.2549577539,325210.26390622347,324928.2956752717,325088.289953119,325523.844999419,325395.79345954774,325232.7077249973,325289.6689917135,325510.10728920763,325506.44597052503,325437.82212720555,325340.67107460037,325560.20956939965,325552.27457049355,325578.6297606662,325361.48412808613,325472.51004796795,325494.5654561034,325437.2965461468,325192.6516248119,325562.3858024228,325271.5083339221,325926.8777593773,325941.7933508081,325400.7302946782,325689.89448462054,325505.7316154134,325741.8280254818,325260.64829661034,325346.67572831246,325277.76341926533,325419.4528164066,325498.0541261421,325431.3678980471,325273.62198845483,325572.06368218316,325523.6705929382,325633.4073773861,325204.66345726454,325645.1663678462,325253.69558052084,325410.94747673976,325340.51724610216,325042.5733700357,325257.1204387774,325267.5501623412,325268.2725881421,325836.6726951715,325570.4558436293,325368.543958249,325327.6211188582,325507.8724685361,325654.20195696515,325727.64729630074,325298.1715648595,325358.60062328906,325336.33295649366,325303.71383587184,325084.6570557636,325657.1019817443,325391.6183642804,325646.60327172425,325369.20972468524,325325.07619843556,325372.0440162451,325323.4801982376,325250.8699226461,325675.3053405606,325545.6898595094,325427.7224501599,325156.02529668174,325728.50442166347,325543.5583414274,325143.69822876714,325684.5897655334,325379.593376106,325313.9882077518,325443.64971391816,325545.5938698599,325224.11219153774,325253.23334149143,325521.59087679273,325728.0964858245,325281.1406452889,325419.7381576898,325631.4850380994,325741.9350036404,325514.1874328573,325316.00412923144,325462.1336446753,325910.71800873737,325466.402090661,325258.02693800995,325610.47900497355,325600.16385103855,324879.88864779036,325884.9114247015,325550.08872475487,325435.5826387749,325582.7095957242,325277.2277760948,325647.06684693834,325554.4166502153,325400.24951334513,325442.3772797323,325781.5485331157,325500.8846075055,325169.83465735766,325541.739002472,325694.2949351852,325698.6080594246,Noble Solar
379330.3287400593,379439.3075869901,378938.41591101047,379150.4872348083,379589.0297157134,379042.96824664774,379316.18337295204,378951.86165680876,379019.6276509537,379157.96787222405,379038.79897267226,379244.88460817817,379151.78476159263,379371.6342261182,378899.3130544258,379213.4212593933,379018.95496088784,378815.05442430684,378898.8459629501,378880.45401168056,379301.10606204,379378.6036100895,378964.03353329597,379069.66023865755,379207.5555651536,379189.4188494665,379442.76516722754,379021.647028188,379274.6678571067,379492.3519774034,379273.53163488646,379047.2332660448,379027.21471754316,379318.8637596144,379023.6444878542,379017.52597841434,378940.3393391079,379185.5507982059,378997.58805616974,379000.10501714144,379092.1179584333,379138.5911284594,379314.2777803201,379283.9656507667,379103.97279864515,379292.17183076416,378799.5287236746,379007.764966436,379142.4198631626,379043.20238193445,378912.95454248984,378901.7116272838,379067.5437832153,379333.7282828107,378810.54509916983,379084.5281749442,379339.48042336927,379058.13268829114,378853.8452321153,379204.3697962965,378943.7035442498,378926.7422345033,379011.6132314298,379323.1117787713,379133.46862023947,379519.31664232526,379298.1509887237,379083.5191056916,378881.3623488067,378866.2306869836,379091.54512247257,379215.62156976806,379151.71568072116,378965.48360617267,379367.6542314005,378683.22887614544,379356.8716598717,379161.8926055736,379125.4713386018,378810.0784884765,379159.5725437633,379070.6282089045,379145.596011789,379145.0383960626,379161.55848474085,378865.0062089302,379033.2660169728,379052.2446198421,378923.13042715477,379814.04247838724,379042.74795047747,378928.10451934685,379196.5286578874,379379.7651941568,379826.5768488327,379223.9236249872,379449.5073465317,378906.4956552454,378994.0734118948,379087.7542467275,378972.9452181587,379052.22652659664,379215.42924993177,379184.9867542356,379344.33364151366,378999.65586219204,379187.47768500366,379148.2770272859,379159.5351719265,379012.15950740024,379204.5991560784,378859.7052792313,379246.6970433153,379391.7408868796,378883.9977214135,379058.69565114955,378913.8168004557,379198.4136758631,378960.97084948956,379254.0405449308,379256.0093022205,379297.82082981797,378666.2639917313,379253.59533703123,379077.46077543404,379402.0471861065,379392.6553213447,379086.2999139466,379316.75295834395,378851.80992273794,379046.959433653,378745.3865391366,379061.8907769061,379300.2530023,379604.01977903245,379132.840251434,379068.52160150226,379042.2374567238,378897.1093943997,379187.10793967376,379005.38538498525,378892.3825859123,379008.47676026204,379104.2419537172,Normande Solar Farm
50513.42236371169,50482.785710144344,50365.037414209175,50514.02246477605,50533.940431152834,50454.290113820825,50482.359421367284,50459.14872679835,50489.040559202615,50489.56478679421,50524.76169491934,50483.563163306666,50465.06949993465,50451.77345248262,50497.570237066175,50509.56203337023,50480.320528760836,50507.249508596215,50516.84158720086,50514.258721759936,50556.05094522866,50472.97334938964,50514.67554960722,50494.17346762796,50510.570149386505,50473.42457066561,50515.32994963637,50512.08470240095,50498.35858461531,50528.96748732505,50478.47793657177,50517.75741905289,50530.89930921688,50492.91152232005,50537.575772260905,50487.6063738343,50461.84407973012,50518.04090536411,50456.400550510705,50516.10450807624,50430.90199569673,50531.07100854881,50529.1448546176,50554.42670860038,50489.09074658092,50510.23409107877,50472.54297063551,50510.814389059335,50549.87290732741,50503.22329265596,50471.67005033277,50496.802953434024,50530.779553921086,50482.12233088576,50488.38997008696,50531.97462611213,50468.665703626495,50482.69922614386,50457.612180074364,50445.802265783765,50533.56850752479,50553.32305920589,50553.84455163175,50478.11976180398,50487.58300863734,50516.21649626817,50479.997074699575,50514.19631853047,50491.22113018116,50473.127483285345,50492.36439089224,50485.31681958716,50557.62076736959,50484.338449256065,50475.811203728765,50471.349543963996,50472.22072626677,50510.79779804418,50420.06297171704,50446.73337236942,50547.56009528661,50517.58479861084,50475.161803410905,50413.18043548476,50454.9371535646,50539.65956252085,50471.24255124775,50487.131963563916,50509.10159000266,50499.717818226796,50509.215343610034,50536.60798599464,50518.45647651757,50550.402441406906,50525.41314440316,50452.35982063308,50469.044479509044,50546.25059960763,50523.95415932018,50532.486070226245,50477.106629065194,50517.70454146951,50475.79773658752,50532.45644011372,50471.799903385385,50423.372303317425,50562.10141538819,50491.69099012902,50479.51686066985,50483.068370051406,50426.42717110843,50472.49124697576,50472.57343760007,50495.13893617752,50464.5026839681,50459.77926859185,50467.71857578019,50528.399735421524,50503.39743316341,50565.65830856028,50434.90179441354,50446.64944294531,50462.824267081734,50425.562662279015,50546.24613241548,50515.49184055941,50518.055976021205,50480.055148524305,50492.18602206805,50491.98397316623,50521.717742766035,50503.47399886725,50445.81463510806,50523.72675557319,50452.96469687323,50529.525250305436,50584.14549367548,50525.24247749568,50534.32110978199,50560.15803675762,50509.48594992405,50545.8177327002,50584.34100335538,50567.73407721969,Norton Solar
102000.27865641513,102038.03072597018,102176.75081598805,101893.98427676696,102142.46979582214,102069.94215029133,102067.07996130103,102025.87943947304,101986.66091283911,102165.3445646479,102065.94428308227,101941.15137064263,102080.82422859497,102090.56569144403,101979.57594330599,102010.25888940302,102146.1192889493,102049.61672695486,102014.61228351564,102026.58876473737,102073.46386786726,102074.56402203205,102092.25833192891,102055.39430882607,102106.68723037667,102099.17843596186,102179.38322368653,102040.39168800773,102012.84970717866,102147.56818452041,102132.23220737059,102175.68298433482,102169.04590435675,102012.24164585234,102042.88258584934,102056.24011252381,101986.39799761321,102032.15236311285,102158.26478892079,102006.95706364786,102120.78277688757,102198.4306762109,102075.57890858743,102028.76029927407,102099.54353098685,101967.45995465797,102046.46894636341,102007.54904347823,102026.34208067482,102082.3992319482,102032.32855890498,101994.77460237521,102171.87102440499,101988.49476325998,102129.06691257565,102104.23049149956,102024.67693308785,102189.38963971927,102029.14763571833,102067.01940227239,102004.4120087125,102067.33297474969,102017.51263755844,102173.94339575522,102045.80887661898,102073.74348384343,102073.49950178411,101987.77987983594,102197.79177360628,102129.41572935923,102158.25683511305,102096.66456698807,102199.61220723194,102159.65563469702,102150.32647887712,102031.01279478087,101901.01624377667,102145.62586402887,101999.99182020735,102021.48112225138,102193.82373056405,102159.5775672688,102032.2834663699,102004.00415499283,102016.47252873657,101978.72709657038,102094.75005911736,102159.64817246886,102094.82737491366,102102.98687067111,102048.03132714912,101961.75570961474,102145.1449043135,102144.21570341315,102029.70846796762,101996.75616968755,102049.06601992046,102142.05683026717,101999.27955300338,102116.75058928326,102086.0725651564,102027.09874405716,102100.51059822313,101962.9991012346,102103.38910300408,102126.207806468,102160.96262782285,102020.92958328976,102031.98540564105,102066.71334441582,102071.92129232573,102177.46307691967,101993.50611786653,102182.53755770967,102126.85470899858,102169.23864832269,101994.7100515115,102049.53742358163,102244.50090073458,101977.08870871569,102097.13860129045,102162.02186528993,102109.70914011165,101988.64780915822,102172.4616954447,102120.21825533485,102080.79774792961,101996.54405066397,102145.78127855436,102065.7991141331,102035.1629305062,102091.26296670643,101971.3603104336,102077.06178292197,102034.49281100558,102089.34423097852,102041.49305071175,102043.45021670006,102115.13562550585,102100.71691672495,102033.04351516739,102071.35596584294,101937.57010243417,102196.02705276651,Oberon Solar
14409.777048583619,14398.138164588476,14399.593373383983,14404.097419791786,14406.894116163921,14411.32201679179,14394.843361263196,14426.628924625551,14417.967753620604,14401.660259502996,14405.184409554737,14408.500042152096,14396.83341123765,14401.758267964336,14407.972549421002,14405.31404243923,14392.573206619349,14411.122085124427,14382.997913450716,14396.251106739775,14417.856120126702,14414.008686933348,14413.218657045514,14403.124883463737,14393.976235153896,14405.37977864877,14405.635658404979,14407.18945444049,14412.012073791888,14397.853968884876,14424.190215370203,14414.060614024145,14415.259935025815,14412.688931191538,14409.585785685646,14399.393430083557,14420.857281756536,14413.62455630373,14407.339894453795,14390.257741323814,14411.532058548315,14400.868822073418,14412.943281498081,14415.438175092057,14391.693246274463,14401.967419877406,14403.195615792374,14417.808497334492,14411.271683490922,14404.832038744727,14422.256216819254,14413.378096475742,14398.554009959997,14428.684673667962,14416.789077417256,14389.490795191366,14405.65297382726,14425.005775586484,14395.700044873434,14406.330494430877,14414.118608882156,14406.73493538331,14406.59884619899,14404.517765247301,14391.465500149383,14411.77790917079,14395.093304865562,14403.627421871415,14411.953754475238,14412.30765873594,14421.79813097928,14402.962170322457,14424.777204745507,14386.361893930702,14408.186747913851,14402.040025427406,14408.435063590607,14404.92255374383,14416.99940711495,14391.877475630386,14416.802243715454,14397.03351837051,14405.148462862593,14423.766175516139,14379.253998056747,14413.27592321172,14411.913903055889,14401.965227960027,14416.048749984893,14407.669278300422,14412.208774007262,14394.11268376076,14407.132430510952,14411.109639869217,14416.061670806752,14434.48908092343,14401.529872218929,14424.269086614226,14410.017221607723,14403.59187443733,14405.766765915434,14424.523793904253,14401.123901086985,14418.985300811688,14402.042454427676,14413.624582518423,14410.930679538082,14414.596182334288,14414.596890317782,14409.754526416198,14406.111416179923,14391.288572837175,14415.767019435963,14413.618169790065,14395.806131342308,14404.505574369046,14401.272096878849,14422.311409035274,14407.007144181756,14414.941520965225,14383.25153043079,14392.918765804232,14411.407322840721,14405.741833921593,14419.375981518575,14390.76078555571,14404.44782475814,14404.043553385902,14393.50389100523,14408.936979557757,14414.19012009788,14404.433032540906,14402.593850877916,14417.326263617817,14408.004205726455,14412.845281283304,14394.321775972225,14399.2884575045,14407.525409488144,14406.323986423313,14398.472395013268,14413.46284143216,14401.300718623514,14402.793914925278,Obsidian Solar
7835.513333134434,7837.4563087702345,7839.929467575832,7833.967901150799,7833.757322376917,7844.8911970445115,7835.648199513393,7844.588324316689,7840.8240038883905,7828.706647055331,7834.761144204436,7837.409891495912,7838.930749750087,7824.633635343663,7834.614203458945,7838.396683955514,7828.413387366715,7834.415863211302,7836.010148984026,7830.7451973927,7843.041048021975,7832.4939619425795,7837.165409924226,7834.018660465015,7833.096487540409,7835.914724576627,7837.35079373804,7835.785621378271,7837.528490097943,7831.369363985271,7835.053291003164,7832.92127761864,7832.711343331007,7835.719675168833,7832.638354461989,7840.763978952469,7834.455717202794,7839.721397228204,7834.525414879377,7834.942785538406,7841.285793089417,7833.70015743193,7832.31698095331,7831.844997503133,7832.730584631874,7835.721195576506,7834.6297072801335,7835.580112642359,7835.405715567529,7842.177693715681,7851.111771497785,7836.360513336369,7839.607854229294,7835.992427494058,7832.880008929691,7840.6685467462485,7837.343719535082,7840.931288806025,7834.32734944982,7837.935420262391,7832.988558925728,7836.129715933061,7838.737853023817,7838.9867393415925,7832.657491269649,7836.290994304664,7835.215293421747,7840.458763242666,7837.3036144784155,7832.698313979973,7844.39709465755,7835.6409245229715,7838.896932873812,7842.0375492148405,7842.237184070975,7837.447205620711,7839.41598117724,7839.902955595098,7831.774175944229,7833.455013883817,7841.952716248531,7837.825820678714,7834.7746196927355,7836.554154596767,7834.690221225408,7835.795643094346,7838.26348597185,7831.895999783481,7821.83351757163,7837.293596056848,7837.613900131693,7840.527932966323,7838.894484795584,7838.437226048957,7839.766382343049,7838.707065018669,7835.706199966012,7844.732396595698,7840.252113537885,7833.615149694396,7843.2098109552835,7842.978933751496,7837.002717272297,7842.1017669045605,7831.106011127481,7831.8598917202935,7838.879382631542,7829.847683608072,7840.570729643609,7838.804799570559,7833.51904678174,7833.465255942075,7839.770982530196,7847.4756337379695,7834.681957072292,7840.298730245248,7837.017749245961,7838.087190883497,7833.301594889128,7836.932523852858,7830.64491813206,7829.842301153799,7828.525834090942,7832.771447599012,7834.446638299858,7826.789490360295,7838.573866998412,7835.85516167757,7839.861197808901,7839.476075685296,7830.182091847797,7841.327482902228,7843.465871232815,7843.472082783009,7838.313935880612,7839.883705641425,7834.352441361693,7832.604269963664,7839.452134672831,7833.675216358089,7835.257546653706,7840.531074615427,7836.93466738998,7838.448564062082,Opal Solar
17749.973042388112,17743.88568584394,17739.900731795067,17754.548772285994,17711.88648670863,17715.37935573797,17733.083948489682,17721.355191197625,17717.53592356202,17736.38846201566,17749.145440795117,17726.953285775875,17731.305349528764,17733.014577264526,17745.447597478447,17755.399442061243,17753.678184884746,17762.544195166964,17735.472448402907,17732.414405489002,17742.059401114944,17734.872742144893,17746.611627665145,17747.219817189416,17755.880663970638,17736.03352904484,17735.891485928463,17740.228429039616,17725.306736689134,17743.660280298176,17747.82787784131,17735.00792993082,17750.166652938748,17760.36253752008,17728.782109346783,17767.706457692908,17746.479815704144,17760.501464485445,17756.900479516116,17738.770987728007,17740.80044336948,17751.272580470253,17741.289864437524,17732.757735081217,17736.81443194611,17749.125802373386,17728.108065497534,17747.24381174784,17736.80219402527,17728.03230884529,17747.06172565071,17745.040864474,17727.272564610998,17744.628687612072,17746.96716400233,17730.096006750373,17748.341450550684,17729.45296137199,17742.025671256997,17742.206637106607,17727.14946709559,17759.014453708416,17760.637761721035,17734.741868470857,17728.122534438142,17743.09762607382,17746.365822357686,17710.739431143767,17737.820207007986,17734.823881420438,17737.552652306895,17733.981599329854,17738.46405398686,17739.208610106587,17735.967609199943,17741.96677596503,17739.142391527228,17712.77898359392,17737.301264342725,17746.524212151413,17733.33475382935,17743.141037986377,17721.297454955115,17762.36460029556,17754.09562851342,17757.264835619742,17743.279655099886,17723.11171707265,17725.659978864816,17738.97532291695,17744.86238518495,17729.437157463013,17738.901099642044,17740.994096911505,17727.230096201914,17730.147947350724,17726.84476308724,17755.44941743987,17725.96805346911,17732.757910934688,17739.817932188438,17738.195589139286,17746.966186593883,17736.481174077955,17746.310517306993,17736.59152087354,17729.91426759165,17736.15207503819,17727.398796419,17742.301299299215,17735.288095796168,17744.308646075282,17751.345048508345,17743.41213649801,17732.050705243568,17768.716677174678,17719.34600062687,17734.060606740077,17745.47371567181,17741.098922059427,17745.19358667918,17762.511412934255,17712.52752212675,17763.019805240823,17755.69061217493,17752.106718250325,17766.009395356697,17733.661763517342,17722.328285872045,17728.975585325155,17723.823318626877,17753.94048461857,17722.981952066973,17740.690647372903,17732.841402018326,17728.873343304196,17737.425310000628,17737.892857556748,17738.638041977436,17731.522743955535,17742.25352007238,17761.946753696197,17719.511379935062,17748.489650712054,Owego Solar
139745.24059183957,139586.59121281884,139550.01287414404,139730.7990043949,139823.16485663166,139612.8294460038,139593.24747877824,139671.0340520429,139775.16144567428,139649.58392713705,139701.27292982646,139976.7811514104,139783.27203694894,139810.06802243876,139728.52204409728,139814.68559332035,139614.49219086263,139786.73904052345,139613.33870108335,139658.38604631898,139801.07896403896,139834.2757919377,139717.24414760224,139568.36754353318,139641.74117778812,139679.3635261238,139668.30034892765,139796.60517680214,139801.23831485558,139678.58467536527,139708.83545822647,140013.44277706693,139849.18505949274,139684.259585085,139797.79321440097,139638.36981708853,139787.79107414154,139682.254231013,139697.99052408774,139570.8933195755,139656.49856666828,139682.1920306954,139697.48620082557,139700.43762563966,139702.12079763014,139752.5667665748,139893.85629370456,139687.93104514264,139768.78734486148,139663.07160931634,139820.5149951309,139627.62497113575,139751.45778317237,139789.88816579853,139641.34309467752,139852.33936005333,139588.23773475265,139778.3496148714,139809.66740716933,139710.04395546133,139890.0741555333,139633.56054170907,139811.03566373375,139690.37169453452,139695.29333596147,139833.35059136178,139863.15492488412,139790.07669475005,139698.37494692014,139659.75929179238,139848.6914137045,139729.48346820936,139508.85391235593,139719.77854511898,139780.77129138558,139876.35130144047,139680.89098935405,139619.13683219574,139794.7232853343,139853.72306687877,139805.77211589398,139604.4198217441,139713.54014127253,139600.2194618986,139594.78013299903,139681.31940046162,139948.1959101511,139569.92581639806,139691.37427322508,139751.8501631696,139970.66976154083,139668.32389152457,139860.07681734103,139654.42429702633,139651.7672038475,139761.79680202235,139736.1321841313,139514.47249754128,139878.27069046625,139722.49496641575,139684.48845072585,139713.64215423362,139654.15728054038,139587.91972663556,140001.21091099724,139570.54462097606,139658.97469751607,139665.56169905915,139630.8889275576,139843.33622876622,139600.8008750597,139688.36276576106,139746.365167098,139785.58535443392,139698.4405737429,139735.94339026161,139671.72477278073,139581.72787284723,139835.07392901514,139597.62278139376,139746.793112958,139600.15663636156,139771.1330907589,139677.2535562096,139758.7850259236,139759.55476178293,139515.03260881166,139587.17284665044,139744.961084181,139901.98007432764,139832.80823987888,139749.13658824252,139833.51195057845,139504.4628596533,139681.32465711833,139796.754379979,139683.72145859562,139730.4146539631,139504.5794229394,139573.64594187602,139694.42961036903,139563.03903242282,139594.67769887217,139798.3349310392,Owens Solar
192809.0829630579,192739.47461291947,192536.46556647643,192798.9587563636,192761.52319177886,192674.00299759276,192711.79465165033,192765.8424986006,192841.34478107095,192797.53482690355,192515.10268854816,192690.42255923332,192735.07987753084,192723.9849869269,192737.86310631555,192716.93294741705,192720.43341604495,192554.34888496087,192688.25805055434,192396.8469520776,192579.82270259844,192612.49143192274,192590.59753373388,192602.36902726264,192688.80043574097,192677.24426462714,192741.472826958,192735.5975204066,192547.97587157454,192756.14711714862,192782.41026995188,192603.16918724787,192690.8472087458,192661.82648035444,192581.52691431384,192647.00720838504,192656.8080422171,192856.6171690558,192670.19339372037,192769.72458981286,192550.1996033844,192635.8991462056,192492.62145753924,192805.97982004928,192579.72926048093,192960.746094141,192674.37011036105,192696.75985555074,192624.94448762893,192716.45068094975,192622.53244967718,192518.78776399355,192707.8238200836,192718.9750005293,192689.12861185384,192622.3509916204,192703.17778467393,192709.64825294854,192702.38588385927,192666.4638515024,192673.42458226916,192459.3894197042,192674.77870096525,192762.2257619416,192723.92207784898,192762.9339955563,192727.2773144693,192757.19278535654,192690.23809326193,192551.12799620026,192739.5418421941,192662.23841209357,192658.75743709915,192755.42986618562,192811.98885541077,192604.80160295905,192761.76416859214,192716.65487410486,192477.00086737686,192671.93382007096,192687.7898249847,192510.4997178745,192612.48184607684,192712.0013604356,192695.9211054556,192616.3009669698,192719.52361181102,192700.97173261186,192698.6305164344,192671.73647903145,192663.6386123479,192697.48165743295,192687.55519960544,192608.21056236795,192754.18074672684,192810.95853462693,192477.77739995677,192677.8064323621,192625.34776188812,192679.1029639321,192601.97957106165,192712.63658706413,192646.5800820954,192697.66219708495,192692.1173353396,192470.42401111964,192669.24127511657,192759.69353223214,192555.93994436777,192634.85722154047,192744.88832810958,192681.78816787692,192652.44250879053,192910.50613813862,192630.15333725803,192638.17936177214,192653.80921929955,192589.60678057926,192424.09147340822,192806.61319607627,192583.64690241756,192624.31451607562,192572.39942254047,192583.76909043378,192691.25729561673,192608.28792261335,192708.51812467707,192607.77172913295,192706.17487197637,192682.3155019017,192682.43722232943,192715.33558895002,192824.50575039518,192670.83433818744,192927.3310109293,192640.50256972061,192697.14827031677,192490.9230410648,192414.8676171194,192556.1954306926,192438.87784945578,192523.91097063464,192617.01297235925,192882.10774331723,Oxbow Solar
734.2275176253979,734.4520207392599,733.906805251554,733.6098109082524,735.0599979227877,734.4724552188919,734.3761268233455,733.9842671540504,734.670197529241,735.1332080215623,733.9359181039844,734.4884721407362,734.3875532694294,734.2376944039339,734.5960004830232,734.1866573475409,735.0750358316882,733.8096049629497,734.2143988680941,733.2498542588321,734.8187394878798,734.6339934082756,733.7821044962988,734.3143434928659,734.1829150284178,735.1401173473014,734.0398166665586,734.4184268585668,735.1439318652542,734.4877341473818,733.8794880954724,734.7494427805165,734.4401483157792,734.6283163146205,734.4999207790265,734.9890073114422,734.9197327382311,733.1666930677029,734.6962278417977,733.9391974982487,734.615254239532,734.4850694225843,734.0311342143176,734.6522205220208,734.850298261655,734.1711147357474,734.5044626233558,733.9527141130588,734.1260458424022,735.3907301101182,734.984693827708,734.3245107403611,735.07419747913,734.3023666423655,734.6030578486744,735.0092248063436,734.8927597926113,734.5374750139707,733.7221618452444,733.9558801691844,734.2542877576545,734.5041706752401,734.9265588600193,734.9877186933335,735.0343642591655,734.405345228661,735.0730429965313,733.5532259977577,734.2438541230551,733.9577526600574,734.7078298676779,734.6055051802012,734.9856669355784,734.7005211432909,735.2337959665659,735.0050625480666,733.4469613178576,734.1067361831211,734.4805011416992,734.4570503196725,734.7500723478538,734.8578575692669,734.9981950584416,734.7701070858881,733.192013234936,734.4961561083273,734.5853917881973,734.3926035415974,735.3014159240441,735.0337808086183,734.4578709146707,733.6044082985254,733.8979638668833,735.1632178876401,734.2291941474928,734.1965747819488,734.2213765735879,734.1894937082254,733.7758407283233,732.935734118387,734.4883140244941,734.3900625862527,734.5251754271184,734.2299477768473,734.391028320805,733.9341039563516,734.1278114798847,733.470445753427,734.4865136357128,733.9096987243374,735.929747963546,735.0071746225565,734.5964720412477,735.17773948798,734.1163761602928,733.969387668515,733.8718266671867,734.9040478233849,734.4175329864589,735.1427096774717,733.8445103354052,735.1692326290353,734.5525387969831,734.3114200213294,734.2209637373219,734.157916276953,734.6677483462051,734.8287599254515,734.6723318371875,734.6119110832467,734.7099434355065,734.4924281899139,734.0786785050435,734.9055056390599,735.0296262868715,734.6086151719205,734.0033432265042,734.2161670919904,735.4402879655142,733.7150988023764,733.5622129489166,734.5858831114093,734.0691551584765,735.6283544712031,Oxy Solar
