0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,wind
38.42812495115321,38.440241389161834,38.448933255777746,38.45486287549251,38.446666860952284,38.447691096054655,38.445025329983565,38.45662226430543,38.457254998548834,38.4492170275165,38.45130632393993,38.455248552087276,38.437928719291556,38.448823062221834,38.447151777088244,38.44151668521181,38.44771212757789,38.453663223067565,38.44931242574611,38.45785896191413,38.45576043507564,38.4490708474592,38.4511635307113,38.45705926974127,38.43667752955112,38.439528488219835,38.440774049284286,38.442418586821134,38.44873429276693,38.4637022930432,38.454309717479326,38.45398421287007,38.44537579576505,38.45033175900972,38.45744534074829,38.44258842899079,38.437372191779204,38.44750251796733,38.4393574387842,38.44888054781697,38.45658310310798,38.455012358649014,38.44925152194663,38.45749366190926,38.45346057641743,38.453327465747904,38.45312338676451,38.43850333816231,38.43195058688498,38.446125507390406,38.439291528478805,38.446796877377075,38.448000660139414,38.45405651042697,38.45089066333229,38.4636591879078,38.4522725593377,38.459431200807835,38.455850155902,38.45629260598158,38.439232287536626,38.44560984687762,38.44437676666395,38.44729954809688,38.44899927043739,38.457563105052245,38.456457009108554,38.44979367695314,38.4596069284629,38.45294491604524,38.45704968805584,38.45008790769949,38.43840633964923,38.44043421007837,38.4412647850715,38.45527871120612,38.4463930502708,38.459207357457714,38.46184779553145,38.45403695383189,38.456986287818545,38.45786012037669,38.44669857525762,38.45824695726142,38.42649253923588,38.44090363809269,38.451590481059405,38.44573107179265,38.449161902223736,38.45338882324196,38.448653987288324,38.448482193554135,38.45073124206689,38.44689273648626,38.45571293396941,38.452700595529684,38.44046401748657,38.44359012613867,38.43825639894666,38.4445820592816,38.4521647349265,38.4521049265571,38.45536578527057,38.4500562115487,38.45468647373123,38.45555035530075,38.44880155633735,38.450885806947134,38.4390289346521,38.446362946011526,38.45287588651781,38.46294329764297,38.46006434890241,38.45967808569388,38.44704469469163,38.44822784083413,38.455045464367224,38.44421830496991,38.452439184929524,38.457183273677366,38.43076490132989,38.44856360115825,38.44503956722649,38.44695146375959,38.46397515540225,38.45325897036073,38.448392324681,38.4449224332334,38.446309926413186,38.44727116880498,38.448867343734626,38.44776429644968,38.44122224286116,38.43657304504153,38.44619363768196,38.45948023353496,38.455305147210915,38.45915170941718,38.450854499605846,38.452624606530826,38.45888273199981,38.452178853087226,38.44315461870661,38.457418241160376,La Joya I Wind
38.6379481830687,38.64557320139451,38.652684469451685,38.647797468627985,38.643567367307774,38.6429915953264,38.63405101208173,38.63185312524522,38.64415707990946,38.64299295201536,38.640130942588314,38.64031069235724,38.625962240001556,38.64066153009617,38.644170207435266,38.63599469853169,38.64422108198835,38.64797598408347,38.64269478507468,38.64666736297836,38.64627326526915,38.64554957824559,38.63985988828575,38.646695139175044,38.63227081267613,38.63412130429446,38.63802095733399,38.64314012130468,38.65530398802143,38.649252163363265,38.64271255369369,38.65610053917103,38.65159576299905,38.644426438326185,38.64914288001982,38.64099086204246,38.6348756015029,38.632320316134745,38.64521464795539,38.636536717194936,38.64041931013082,38.64669437123931,38.648044570753775,38.65152127972697,38.65079323027933,38.65129209532244,38.63942264084637,38.64124191947046,38.62743524611176,38.63081282236161,38.64078113551567,38.639831406658516,38.63921823847018,38.63354764462319,38.636510200267345,38.6593068566026,38.654971489970514,38.649574492316155,38.64998876442499,38.64747795035039,38.63121158163891,38.64548728801412,38.63669057272199,38.63821308446902,38.64391754217313,38.65270862922241,38.64623975851495,38.64064887888579,38.65914904420836,38.64260297155951,38.64330378614215,38.64280065802029,38.63836596544583,38.63378876806503,38.64030976669312,38.65187277637334,38.63358630693827,38.64698846117369,38.64486107895997,38.64561082631024,38.651249824412254,38.649280360754524,38.640713277299234,38.64284602664094,38.62512502717306,38.63561992621725,38.635741487192576,38.64858363434609,38.65016269352762,38.64616252189149,38.64374453036554,38.655317996522186,38.63731406384253,38.65063045231285,38.64960340962198,38.64562398455888,38.63081260038433,38.633263199253584,38.63879025367917,38.643749658519994,38.64715041709686,38.65383113622735,38.64970882584593,38.63825922232236,38.64204742423871,38.649938719597145,38.63944896137453,38.64666599825692,38.63270239396575,38.63397595889073,38.6404116505938,38.644774690423006,38.65114668158921,38.644453918884615,38.63957065814477,38.65167419689995,38.651518320062955,38.640009875622965,38.64013140718648,38.63649967178363,38.629164760577765,38.64655675916666,38.63702654395911,38.647855810226886,38.63746832274967,38.65165117498833,38.64998395551213,38.64635130313732,38.64281598766615,38.64878380776854,38.63842636118896,38.63764544324377,38.620382673130884,38.628295184117974,38.64427105741322,38.6374124288113,38.64257982013825,38.644453264595775,38.647318702768565,38.65059169326424,38.6550155786473,38.63651305179464,38.64407702345736,38.649208813646275,La Joya II Wind
40.22106291029222,40.24478696108219,40.252654355063456,40.25747124112467,40.26732165536512,40.26906331870027,40.272798378334876,40.27881487942672,40.268990426625884,40.25994529112056,40.27064663436016,40.25969307329175,40.23750704623623,40.25329975136369,40.255213850556004,40.25169926797766,40.26082242689889,40.26232474212637,40.25803300426178,40.269795071349016,40.266784230389774,40.2694230674122,40.25756286310505,40.269191281326975,40.227357059942285,40.23979464541325,40.25328607746622,40.26935201369012,40.26733871345511,40.27260257584469,40.27196017143861,40.27172664647772,40.26859308190398,40.260919092152506,40.27376106465509,40.263662673841296,40.23268750687788,40.235138423229955,40.256193791066025,40.26884762526766,40.25591127325629,40.262220311864056,40.25532571010743,40.26124026525598,40.270914068439126,40.26158527791025,40.25589995082772,40.275166091244564,40.23742987361418,40.25514172892925,40.26787739016443,40.26620713190692,40.271841931069446,40.27001244303362,40.26147667275146,40.27248910417663,40.266719061322526,40.26648451141257,40.26771037421578,40.26216361328381,40.227261113879244,40.25273564258375,40.253684647867516,40.26825129791799,40.26275833031141,40.267914390254205,40.26196776611509,40.274618798973435,40.259708090344915,40.26683340481457,40.26758556300995,40.26987355635826,40.230707249124684,40.248914813743085,40.25934575073758,40.256818108319486,40.254763018928934,40.264210317442384,40.26300846505407,40.25773237864032,40.26800012745452,40.2591147232911,40.25971272814739,40.25408654046289,40.23330444964337,40.25447154941299,40.25252658014537,40.269903196268835,40.25741078467748,40.26998977927373,40.26715836950722,40.25266280014302,40.25753522826313,40.26852331178373,40.26932878961642,40.26797521089677,40.21807204918377,40.248563912631624,40.259891229605735,40.261159162572504,40.27200381504519,40.26375056811461,40.2742440127441,40.26313285272016,40.26141576399664,40.274671578261085,40.269246696752106,40.26394512096879,40.232636240498195,40.25097676696178,40.25087386692711,40.262238188420646,40.269258794552144,40.25834587815991,40.2673038102656,40.26398920199567,40.267111414159366,40.26279142953322,40.27428548668771,40.26362855053896,40.228116278464974,40.249377160559995,40.259511066134486,40.262214279919036,40.27373469733107,40.25575632253823,40.262089614648126,40.261272003657815,40.2682068464495,40.254948746044015,40.25510858397919,40.257676486529824,40.21758822247943,40.244363191621204,40.26296043551032,40.260703636406355,40.27047366259186,40.2700709300673,40.262955204000434,40.26578890761879,40.265978028383834,40.27162223265654,40.2674327716623,40.27021323462293,Lacy Creek Wind Phase 1
27.711717987125713,27.723421919015443,27.728192153593376,27.73432887227489,27.730887422238087,27.73412636517952,27.73409858797691,27.733056878365975,27.737549944918474,27.740290848609465,27.738261063014487,27.735176909185892,27.717294735120834,27.72385717400041,27.734336097712866,27.7409051151205,27.73839612689109,27.738134496680257,27.74502873750666,27.74080398220984,27.73781835325249,27.735764085144154,27.729152739054122,27.739563743319973,27.71438324405026,27.727341129775898,27.729147647885632,27.73772065962565,27.73806514009096,27.739076824140135,27.73368525497032,27.7464968520469,27.741224755134404,27.733571356010536,27.73852277662029,27.74162421029313,27.7175115687935,27.728982641520872,27.73248778182669,27.737805012775752,27.742519814064053,27.743172526964216,27.741941541567407,27.747920594483087,27.73708719538544,27.74039372410321,27.734973620560208,27.73737622131983,27.717659190828947,27.72917935362872,27.738886461502382,27.742483769425068,27.736678345088816,27.739594834341098,27.739085003868983,27.740979534695253,27.73829996131191,27.74351118195142,27.738534735953053,27.73924033330618,27.711080597788648,27.729251365897873,27.740278179018336,27.737286167569554,27.738271322846078,27.740673057194016,27.743327966463234,27.738727682328527,27.735022172398235,27.73982035344985,27.74120713815386,27.73793097593624,27.71218416765632,27.721727525636776,27.7315515133476,27.741031165263898,27.741657192577765,27.741356121528515,27.740051948538117,27.737010169399557,27.73972376456547,27.74464461005134,27.7408990964739,27.738109927848647,27.713970223619587,27.723961286163703,27.72766999003335,27.742225081043056,27.74031032763811,27.730925889955497,27.737134633292197,27.741854291505724,27.737153511303113,27.7388241564123,27.731321249438672,27.744756489007703,27.71701073090861,27.722432537994237,27.737176117204022,27.74194172613202,27.735565816172397,27.736660975354102,27.736767234906573,27.739848906056242,27.735716871153105,27.734571739438348,27.735312389593695,27.73823321661912,27.718629233950615,27.720484985491034,27.73236662241349,27.7408947615052,27.739665811381407,27.742192967627076,27.741130853831045,27.743456821745433,27.732565019169165,27.74099796340636,27.740769450755124,27.742242533519928,27.70840160097767,27.72184663760662,27.731944874312013,27.74040492907575,27.739535721129982,27.74343982901923,27.740462170155606,27.739954725471385,27.73654536608056,27.73431250369543,27.73947624830275,27.74110222758504,27.7156706264905,27.720612378019382,27.737243361371334,27.737303827656472,27.734900350275712,27.74098156552775,27.740668104805682,27.737152016414456,27.73377489876462,27.738886237351956,27.736689299625887,27.744017568141565,Langford Wind Farm
37.60053708907635,37.60379410286436,37.62488651726986,37.62983966340612,37.62895898992792,37.626459306628654,37.62349881567099,37.62437709668668,37.63964477089089,37.621670575255706,37.61949076894573,37.624868439274834,37.59220636365024,37.62186993888504,37.61992874660235,37.62726102540667,37.63113286835914,37.62926288107771,37.627778337399924,37.632650340099204,37.643420349630304,37.627673539528416,37.639757755701005,37.62643806522041,37.60240842643433,37.61553273114969,37.63369435165892,37.62620658411387,37.625893591383026,37.631125748821674,37.62914366068197,37.63229498483862,37.631483551263166,37.63132262030843,37.63411541461831,37.628280565364584,37.59683003727637,37.60758813253546,37.61755953928039,37.62930829582923,37.62750809126013,37.62847200828333,37.633769485930294,37.63279503029601,37.63305842610024,37.6287647566104,37.63606354447335,37.631448496333476,37.586306683365244,37.60847827419284,37.62652619154725,37.631530911039455,37.62571141497836,37.63326237188073,37.63304093218411,37.63149533910615,37.62986899870317,37.632902914040365,37.62997661000113,37.630492052276445,37.59816523899787,37.60719068579076,37.62089599785425,37.63533564889376,37.63023385593899,37.62874770851744,37.62074173027595,37.62706059314245,37.635566796864886,37.62107990062795,37.62519847012406,37.62814913362747,37.58614844043452,37.61149624127922,37.626745909301654,37.63110807924567,37.63266587510941,37.63232977894826,37.626526496387974,37.63223178405783,37.63499370964919,37.62415619702102,37.62758367676022,37.62991773033779,37.599994805009544,37.62212702271509,37.63076041288894,37.62345671744467,37.63016268770034,37.611378595125124,37.62817428545845,37.628745308495056,37.64194631416126,37.63343944146891,37.63639790101471,37.62825570103922,37.58562836151364,37.61294524825763,37.6217425585043,37.62297987664727,37.615517451795576,37.64224841955001,37.63126499395631,37.626829517533565,37.632269282283936,37.63814100175289,37.63143728289856,37.62332429174223,37.58565218973695,37.61351467825604,37.62962494863236,37.63148679452713,37.626147238824394,37.62800027699063,37.632300773031645,37.62745145782448,37.633233184997636,37.63087287876053,37.63403454805785,37.620626417796316,37.603215304121704,37.63261006772152,37.61974867111459,37.62836982882865,37.62890621257279,37.62426847052604,37.625410819162894,37.62775419985967,37.627696578279824,37.62274644855009,37.62376566085664,37.63578563899936,37.5961466725424,37.62222128369106,37.62306064288293,37.629616406957375,37.62726151313388,37.62600877098921,37.62654086190402,37.62066453883192,37.62956356382908,37.6343590696421,37.62303592633291,37.625952232902854,Las Lomas Wind
41.205133807426186,41.21336915888833,41.2148032282213,41.21114940285502,41.215495025989895,41.2174681037559,41.22102948709199,41.20951974660258,41.21254853056384,41.21823734725711,41.20671391601199,41.21260547651319,41.20546305909011,41.198040873366025,41.21375566416638,41.214143683220954,41.214884278402245,41.2062928356648,41.21271759350585,41.214972771733514,41.209527366647734,41.21415279179589,41.20803409760203,41.20678372596351,41.20620064403448,41.20389254648776,41.21386793026478,41.21173919461383,41.21537416931903,41.21262165807488,41.216201856008496,41.217430919901275,41.21511221455666,41.21571986621246,41.21881095089036,41.21340905029308,41.20041334542379,41.196530159493925,41.20702967636883,41.20370555666384,41.21597279151218,41.21093370117943,41.214360525096886,41.21463360363179,41.2090230126229,41.22030359775747,41.201002886906664,41.224066867946114,41.19072637109774,41.20400427664491,41.2089233945012,41.2092932399005,41.21328928244159,41.21284919910803,41.20958958302069,41.21419817798259,41.22021343051553,41.20814776736192,41.208311574747256,41.21568716750493,41.19255491609722,41.19714960190925,41.20696883764187,41.2081921669927,41.21009084643247,41.202358307749016,41.21386054592128,41.20895731902923,41.2048189673191,41.208402798417424,41.20960315930403,41.21164825520469,41.212971018415864,41.20096115099935,41.21151209219086,41.20684234044275,41.2156268953759,41.21365948988986,41.209503980623005,41.214235772140725,41.21791898238363,41.21671121761313,41.21798975479697,41.21196463884203,41.19934656456502,41.2037287342237,41.21002178857664,41.213916849648044,41.216034614521426,41.2110363353565,41.20553640201865,41.20991904404778,41.22404685511123,41.21422342629713,41.210761125616074,41.21131405758271,41.19808492251877,41.21335864193867,41.211130565213324,41.20987065901955,41.207023230616876,41.219278045798156,41.21268604591467,41.21808446567269,41.21251172019948,41.20946140429311,41.21258916870725,41.2037357989642,41.201525004564274,41.20004848651173,41.2047713448577,41.21669553545195,41.2118606626958,41.21266894436537,41.22034578178396,41.216809712319936,41.21602732355272,41.2088547409555,41.21526426504923,41.21353705672769,41.19086554349767,41.20822947366983,41.22650636409756,41.21294569423969,41.211452100211446,41.21524581712358,41.21232676800006,41.21196412478339,41.212491262055686,41.21427151761912,41.19850338506235,41.21638319126334,41.20211322267338,41.204274276367364,41.213321780512466,41.21072277009415,41.20677442200244,41.211759149144925,41.218395438981624,41.214017230454154,41.209219589946194,41.22076896097953,41.216471495543516,41.210893542323966,Las Majadas Wind
4.199191953096351,4.199244544827853,4.2011388542858885,4.200928074483883,4.201531522538988,4.201570110072133,4.201901399981151,4.200429097838354,4.200635935190473,4.20067522756987,4.200187082227377,4.201898542457987,4.198744914316796,4.200319840529834,4.2005366293897595,4.200031814340026,4.201377022184249,4.201144390888673,4.200833648638828,4.200022311413026,4.2010488417243,4.199727992019749,4.200454642299919,4.199779210824222,4.197869300064094,4.198511808310028,4.200470445267039,4.200991695810221,4.2004906205831345,4.201371588162392,4.201100921909631,4.200674077195571,4.200046917200743,4.2001622385833235,4.200577615891105,4.200212942096551,4.19887305559208,4.199014263105439,4.2007104370226855,4.200074724684496,4.20166412568194,4.200641671056012,4.200344106199815,4.200490213622039,4.201388263862267,4.200273127186235,4.201380038560723,4.199991335802287,4.198443747057816,4.199341180617117,4.200021735667995,4.202048657353068,4.201131983286424,4.200947371264014,4.200867895757176,4.200446324176167,4.2007810710428455,4.2012127474741385,4.200550604064816,4.200620469379931,4.1977520009759415,4.1996137318063465,4.199337524023193,4.199761074382456,4.201012906103451,4.2012289792030355,4.201160408824489,4.200371012938539,4.20054235334655,4.201370111909808,4.200630708854567,4.200317103775028,4.199048175156661,4.20020244080532,4.2001779512369355,4.201141969520673,4.201953237000638,4.2007474273949965,4.201332481346563,4.200673255065176,4.200319961915911,4.199309089325597,4.2003079366849185,4.199761677683935,4.199129372458779,4.199934944173059,4.199670544551714,4.200760546292967,4.2009352127897905,4.2006272204123825,4.201422026726036,4.2009018425891655,4.200111866526244,4.201104338325555,4.200845495499173,4.200605595129172,4.197605752234333,4.199275509696523,4.200665975097877,4.20211764532381,4.199999946468931,4.201444578163432,4.199654694688152,4.201045646258124,4.200354623180425,4.200086294950655,4.200080278263426,4.20073978394384,4.198851688997164,4.198522701302019,4.200976473951349,4.199623319743467,4.201088091594494,4.199725071917635,4.20036863909829,4.199428669393745,4.200488070497497,4.200178530277276,4.201270887529502,4.201659514844233,4.198948473961032,4.197920019935579,4.200529903236545,4.2003751469328305,4.2006755958932,4.20249141018664,4.2005489043620035,4.200843102981081,4.201421655944282,4.200565445385674,4.200617370953047,4.201182712484174,4.197297705151581,4.199289500199441,4.198972546350548,4.1996107568750425,4.2018356794528176,4.200686916484113,4.200836473307396,4.200545831805088,4.199956182046631,4.201047684212901,4.201292530119416,4.20024585021716,Little Pringle
18.110894010195864,18.117005756344845,18.122286165701702,18.12323016749532,18.121822916875168,18.121034497302077,18.127379888619775,18.12418251906266,18.129049131973133,18.122858485355422,18.127627140927906,18.124583439573723,18.112411468042215,18.118906373544196,18.121893791932674,18.123855194633034,18.12617993358191,18.128717920869846,18.123659257741245,18.12349799326341,18.122768326768103,18.12272049617868,18.123222514947503,18.128806488341507,18.11620145410325,18.11773573689761,18.12203079009708,18.12151631621117,18.126137266539445,18.12354353462222,18.1267873475208,18.12521065036483,18.12538139732302,18.123125491145405,18.12325795493148,18.123640680593045,18.11031792074758,18.11674249988418,18.11982781177057,18.126786233197393,18.122674476139043,18.121539342579062,18.125488823239746,18.12236366260069,18.122268631527106,18.12190412954466,18.12568988776443,18.122332107013452,18.10887762994467,18.117107768783693,18.12279989305052,18.123403242437927,18.122688400455587,18.12215021577992,18.124302707281725,18.124210081950128,18.125491025102853,18.12241641079287,18.12785221418343,18.118570197888143,18.111842145439628,18.11686172135389,18.12359726795706,18.12529216659439,18.12383573758057,18.12164249940829,18.12366474722832,18.12437861418556,18.126016057093054,18.124150327295013,18.12623002784357,18.122071322330573,18.111711827192085,18.115402383915143,18.116416930189743,18.124811984751588,18.126398980100333,18.12368533720426,18.127331613467227,18.126244606862876,18.121654637794887,18.117534704227825,18.119834707431465,18.122515899595008,18.109436054546542,18.118508827059454,18.122426040717865,18.122737890531702,18.12703742667275,18.121158097721242,18.12279583339342,18.12474089022825,18.120172446105315,18.124777608905656,18.119762595883163,18.12103777027687,18.110857574396356,18.116118779774407,18.12405925690876,18.121949650973065,18.122918564585312,18.129278217818705,18.12106987706893,18.12570884500652,18.12618505970636,18.125542300954407,18.123329115382763,18.118105881736955,18.11044230209346,18.12081122685102,18.12445372924263,18.121364308274934,18.126889922520448,18.122678858243603,18.124273171000578,18.1193908107625,18.125093278884588,18.128455391619692,18.12401781692995,18.124064237790822,18.112263192116643,18.118231381781847,18.12527259711401,18.123586303489173,18.125052263189904,18.124252159858766,18.122713142688333,18.12237030397119,18.126288159462373,18.123452400987965,18.122567245048188,18.124730189337836,18.112884163856027,18.117369347483987,18.126984550518138,18.123855750388262,18.123136080402446,18.123962221651816,18.120784826511173,18.124716603347533,18.123713825267213,18.127198717502406,18.12320980929429,18.120957934039023,Llano Estacado Wind Ranch at White Deer
36.32191006974509,36.34570004053896,36.350012271672604,36.35608808209885,36.35102210950871,36.35797860564519,36.362613112875906,36.362003392159274,36.34601577382295,36.356345933016584,36.34637307547281,36.356895338550395,36.31990891215787,36.327499406387105,36.34448305829127,36.35717670823625,36.35920037826404,36.35395445796594,36.364121048978944,36.35761314650411,36.35171994028432,36.35916491737889,36.351977564870495,36.355489659453674,36.32787088541648,36.34184808408259,36.356421205961865,36.355718166262825,36.361366311711976,36.350587121272135,36.35203737839748,36.36419837046075,36.35836919942955,36.35668059519394,36.37188732259164,36.35538308783106,36.331769850477166,36.346173912083025,36.354558870953134,36.3647016105843,36.351450728069956,36.355736298662826,36.35788585435845,36.346820364807016,36.3647569446661,36.35599819227628,36.35680009988291,36.36489803044853,36.33032468064652,36.34352133348201,36.35163176148633,36.356064181146344,36.35534218100033,36.36822495617191,36.36210201073796,36.36175007681868,36.358691443517465,36.36505273521264,36.359105192414845,36.35282071245977,36.32290637137659,36.35082593956641,36.36408834005469,36.36072767495483,36.35050553561964,36.36495347155584,36.35632920332881,36.361913753926196,36.36592324500316,36.363182527170586,36.35894723209591,36.35819656424655,36.32277139041964,36.33194628535129,36.34477742097448,36.358416121344696,36.351548478849125,36.34360764626372,36.35300828883796,36.35162462425556,36.35428220244971,36.356629160952714,36.35170490349563,36.34952668030509,36.3269450447156,36.3447671589324,36.34458196581923,36.36392316380015,36.34603384551887,36.341943922110666,36.35546484173003,36.358968918840056,36.361035580835825,36.351494246815925,36.35828977896659,36.35543000276773,36.325687623310785,36.34286603553942,36.34008621475733,36.35723665254831,36.35022470147046,36.3575777453129,36.349097684164775,36.35187443083175,36.35996009658231,36.362218636817474,36.35841150514548,36.35428124301386,36.332357837561005,36.34388997838736,36.34564412289514,36.3496528086486,36.356048072314195,36.35418013794837,36.36059926839043,36.36205133916532,36.34195001309312,36.35337448908196,36.356204210221115,36.35747318260009,36.3280000731175,36.34335729472062,36.34987756457979,36.35336340884323,36.365539142855,36.34926327192903,36.35467886230084,36.36380031330705,36.364585661504044,36.35796757298155,36.351109668732256,36.35251658322716,36.32112201417519,36.339848517197744,36.347440487805514,36.350915470070426,36.35103165380712,36.34653085305002,36.36023786322585,36.34718182728818,36.355069047549144,36.35888646028303,36.35213620367881,36.357389416917854,Lockett Wind
36.11367841972909,36.123747119099235,36.13582788231358,36.13822497733809,36.14318419692647,36.141353094062374,36.14007727070497,36.13780794043204,36.141086336106504,36.149218982931814,36.14063639315796,36.13666769201733,36.106927809320084,36.124949243387626,36.13638020971261,36.136563289788626,36.14544282228309,36.14180947445191,36.145237222270474,36.14474616839905,36.135513462600834,36.13929341504599,36.141454095496016,36.13990185616149,36.11644489308159,36.130861635253815,36.14166896743945,36.145315800124465,36.132793316963095,36.148836895629266,36.147048468701556,36.14259094603572,36.14379972159533,36.13617782903218,36.136130953418295,36.140072938823224,36.103674243147715,36.126949496095015,36.137094923942286,36.14135784955116,36.14060716251865,36.144183536285446,36.153175513155524,36.14409823309094,36.15111898944675,36.149008222375706,36.137400183511424,36.133278120256726,36.10737148427645,36.12437240242528,36.13507431922337,36.139148792798196,36.1378152161482,36.143703346466104,36.143547323343,36.14527717311227,36.13952260982936,36.14712900743117,36.14222324665498,36.14480402395548,36.10655244905838,36.12798836794791,36.14203028654983,36.14099115134143,36.143619008457776,36.14187560033289,36.13950109716215,36.13887186290828,36.13154672480214,36.13739677387094,36.14483225802969,36.13676407599074,36.105766198219946,36.12421600108443,36.126631750873756,36.14067098940756,36.137147164476566,36.14146291923971,36.14187569084465,36.14190283159869,36.143734689926134,36.1480728223758,36.14238467529667,36.13594111516128,36.11366683432791,36.12943032140722,36.13147963751332,36.1324337171605,36.14042756050107,36.14518629318453,36.13917206883208,36.14205107405023,36.14217546456196,36.14832745909176,36.143318435315905,36.137515430855025,36.11260333030886,36.12635822605329,36.13233086695194,36.14288379860755,36.143659951424596,36.14000434405416,36.14328458046112,36.1439245346292,36.14644685099184,36.14031082871475,36.141922054944146,36.138810517441634,36.11423198686208,36.119922236736976,36.1356136487153,36.14147188715159,36.13979533531104,36.14529185473901,36.13797910415995,36.14235283786215,36.13832590718735,36.14373045352826,36.14017639671194,36.149433423330684,36.1112284021425,36.11966348829265,36.135787360373605,36.1365309599491,36.13885872139808,36.136617017784516,36.136381041241854,36.143044426750286,36.14223865822347,36.1436492517208,36.135486915522655,36.13913320466776,36.1101089179091,36.12347244556571,36.132708412912535,36.1372536118278,36.129884880716894,36.14018817354733,36.143828987419326,36.13810075483273,36.139335001193565,36.137310564606544,36.139739696247744,36.139879226604066,Logan's Gap Wind
34.638444837692035,34.668423481735395,34.681623195169834,34.681044644771966,34.6839284149779,34.68647319111805,34.68086046564146,34.685446060237474,34.677547623192496,34.67735971794142,34.687120678291784,34.6785825602068,34.65026807174457,34.669174192879915,34.6730628221665,34.67523841261923,34.680817938995226,34.684412024789324,34.69488884559094,34.680544127258585,34.677884842137125,34.67831263355662,34.673906799580244,34.67773984033386,34.6478185790189,34.659464711151195,34.663847631257156,34.68641492521512,34.68375413660809,34.679848903147125,34.674833370178895,34.68193807668429,34.674999966892294,34.68063847664137,34.687431296202774,34.68505212705605,34.64888446190496,34.67106678558081,34.67634531241099,34.68706664273853,34.67257689017351,34.67060969832706,34.6844304951065,34.67499996772624,34.68845883074447,34.688396971313956,34.67211150717899,34.67872141243105,34.66004358424409,34.673295923919724,34.6825222966019,34.680605776015234,34.68333859208918,34.68446422908782,34.67477153611791,34.68374835814828,34.67880132769859,34.681409737717566,34.67462306042527,34.68509529843375,34.64492130726444,34.67065907530815,34.66755680608291,34.68703016896963,34.6758612456809,34.69366861961879,34.68464809232561,34.68812397447778,34.67509812500461,34.67251777982069,34.67211318986938,34.67383958035599,34.6475112255539,34.663676714601976,34.670084724945106,34.69658549213627,34.68072146756388,34.677200580135974,34.691214906932785,34.6827293459624,34.674157280632976,34.68559344737649,34.68447946115472,34.67399893133533,34.64440633188441,34.66087598569525,34.675477948922975,34.68081107550737,34.6777523954194,34.666525828662216,34.678780150345794,34.68163041871469,34.687431214742794,34.67927436114607,34.68831789947261,34.68239124690921,34.641444151096124,34.663436729894315,34.674096102187974,34.68837712516528,34.68013070108508,34.68109999838856,34.68053151402784,34.67730306659802,34.677619638489304,34.68246307712499,34.678755887761255,34.682844582898085,34.64761328817582,34.67560243246274,34.682242091690014,34.687828684363986,34.69191068878879,34.68169039362783,34.67021968555131,34.6751208868733,34.68577987370807,34.69393129797933,34.67568104853222,34.688824423261536,34.641421494801925,34.669622257220816,34.679396210688104,34.68764251060425,34.66760776053937,34.67721003571748,34.679593812869506,34.67630969573167,34.68066784145782,34.67566457419906,34.68913675341854,34.681266130858575,34.6468876741224,34.67327016811261,34.67965271633636,34.67813376710612,34.67345497402644,34.67865241373792,34.683105172061076,34.6867961556619,34.6676060869244,34.683533514228195,34.67999886854778,34.681814380409364,Loma Pinta II
