0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
85.26912681529093,85.27870757851683,85.32980508921865,85.30035572180005,85.27373398604958,85.23316899447423,85.35522030862663,85.2627763030523,85.31784118223946,85.28486861977366,85.24239610897492,85.29288983278872,85.24987877061835,85.268882900505,85.35413331634837,85.24854195862757,85.24800484640818,85.2707511851614,85.23141851349807,85.30101847979255,85.30996965365219,85.21223348830493,85.28684565833333,85.32204164915149,85.23940928436265,85.29426764056477,85.27003538452668,85.1799726690949,85.20593189430367,85.32330148795336,85.24893236350063,85.28519906904276,85.17207867809408,85.26889473743917,85.29972264858719,85.28400398788311,85.2278663621603,85.24539447258107,85.30439998020961,85.15115172300146,85.2929168474182,85.27470876278703,85.20280521921158,85.34928177081817,85.22354262269896,85.24744737989734,85.25517986447485,85.24920217862126,85.24139734549343,85.2683878755545,85.26160241989855,85.30113998217857,85.2868842689858,85.26103479357197,85.30384095618503,85.28234343105834,85.27977762021338,85.27615883882338,85.27059044015444,85.17142613124817,85.24724563603588,85.1825787539984,85.307848387485,85.19157144657211,85.2213501517058,85.31366803478731,85.22582902332196,85.23991196796713,85.24726744394304,85.26597763079963,85.31446808929843,85.35118871559331,85.23485420494072,85.20785542041462,85.22109814323741,85.35515820809489,85.28550652505925,85.21599854596651,85.27728740633565,85.18300160392309,85.1967955143721,85.28144796527306,85.34433552419934,85.34230490695528,85.2647080754805,85.28881618732494,85.18738862248932,85.22970443652962,85.30669225425117,85.3208691162779,85.21529652174507,85.20060094592891,85.31607607848754,85.36097016859914,85.273099484218,85.24829583809496,85.31330446908048,85.20332127893884,85.23288098353689,85.28037578440146,85.24035693625078,85.24015729644563,85.22834539238329,85.22493835806229,85.27801677201003,85.23912479504024,85.3369241895493,85.27272356531151,85.27014493970304,85.25129982569786,85.28187234145231,85.2913444041767,85.26015870184455,85.26427500863444,85.27925463805515,85.2214973683533,85.24457180584263,85.22263989109133,85.23489193983417,85.23583229446608,85.26474258158666,85.18644537322159,85.23156336529684,85.22128916978757,85.271968152017,85.29109538929283,85.25190088284401,85.31970936243304,85.21170787929799,85.32240889999538,85.26996675806946,85.3244860101953,85.28564540973336,85.3244897039555,85.34646576804542,85.2726950755799,85.2127246283484,85.3149365885636,85.26323441857565,85.24576526069855,85.27287203215101,85.2523961938154,85.32031063440827,85.29378180779078,118_RTPV_10
160.17725517715792,159.9990439002116,160.05357862607548,160.1780204464255,160.06618088529524,160.14463686361668,160.17034808049794,159.8994774272184,160.08610433078897,160.18787224292774,160.13095169546324,160.14146325652607,160.11357348875302,160.22828576041167,160.16285311398724,160.22294887024717,160.15585601735083,160.16182164502678,160.03284580096746,160.0708435991407,159.99345160234935,160.0851821290285,160.1349978277212,160.0678109280761,160.17709130339668,160.05885538162755,160.187015911686,160.04547795278975,160.3363787451176,159.99821114539688,160.0046486158362,160.18855766784228,160.01543043390365,160.1297739265091,160.15965454029396,160.09700063422216,160.0972944265502,160.1197988126073,160.07137408819557,160.19129080944722,160.16432295018757,159.99704622143688,160.04870751738483,160.1229385566471,160.03446227712695,160.1132730400714,160.1063220487902,159.9803956533646,160.13584123985575,160.17408388688446,160.182967889522,160.1055877670796,160.1636485408786,160.14610328586068,160.15072787722744,160.30918301632275,160.02390337043155,160.0805914392531,160.1569315749728,160.12133336029478,160.0913965715383,160.18321753755532,160.0094071541008,160.07675137020544,160.16999622481566,160.19404837069484,160.21386291057487,160.2290797116916,160.09267229285993,160.14643009643606,160.0775103597396,160.01679034157485,160.191451360856,160.1508670279034,160.13206180503136,160.18023177446696,159.9852770140416,159.9338683055149,160.144186782986,160.09952633459537,160.16071204580058,160.21814482850658,160.0825733408107,160.09997789594854,160.14390299916133,160.12737457360555,160.06719148242516,160.07646093605945,160.2845938161186,160.09310828221308,159.9851381307656,160.22115879306764,160.1679657377693,160.13359762507022,160.10404413821695,160.15851756359928,160.23376458679826,160.1719540424632,160.053856059052,159.97061321993095,160.16852262843767,160.05915736654214,160.15890082114245,160.17290390494128,160.13344081082897,160.1794796400977,160.10411837048207,160.096865373966,160.1884500639462,160.30053332591558,160.21600959404404,160.13528466459658,160.0518846223449,160.18241775947442,160.25888362455865,160.13027244953113,160.1103426609759,159.96344029260626,160.15521523644904,160.1139019506525,160.20164100702405,160.14886212704803,160.10905997647663,160.23581709901208,160.26651123245102,160.15888692743258,160.1835412745757,160.15143978828195,160.015275670844,160.16320271278656,160.10243465850053,160.13295711669682,160.08884509660504,160.25166705779952,160.26435342593652,160.03944565145633,160.12047435404628,160.03278202541398,160.10803203183656,159.95995794314717,160.041571532473,160.05582633801623,160.25347949710184,160.0947910706699,118_RTPV_2
185.61870562359957,185.7375349497321,185.80352141374712,185.88672918764686,185.71035923033955,185.77775323480626,185.6110688753567,185.6361662165474,185.81917913942186,185.80309902558145,185.83327161463671,185.82867006400448,185.8011892801179,185.65541635414152,185.81927459405884,185.79149246570483,185.8290940402019,185.76901927703202,185.7259688377844,185.64828101936484,185.70096927710705,185.77625127967332,185.64529390745514,185.8188985211131,185.80744982947917,185.87718384899375,185.8078562739429,185.6329040349466,185.78790254902393,185.7587224135271,185.81167083789626,185.79501544241757,185.8185021236465,185.7232938605822,185.74033523430492,185.80842361985177,185.8373515686553,185.9099841305308,185.76535349294997,185.6247272490643,185.75403885343232,185.77973530085595,185.80472617969102,185.70667069728725,185.8168955222792,185.72448321436264,185.64265322628654,185.65669429448,185.83080052579368,185.64736204893205,185.71731778979637,185.63375684283992,185.7971712699799,185.87595596464195,185.72314171036487,185.71532783042264,185.73130910296783,185.75835712602247,185.8260377587482,185.7614740863395,185.82079798216128,185.70545218336008,185.73532192823944,185.67980092689456,185.7693602106416,185.69655881582386,185.8504130614311,185.84656124084105,185.84123324295214,185.8784886796314,185.7827712526879,185.87850528040696,185.78763218036747,185.85697997730463,185.7607368091416,185.66695046238306,185.6369511619225,185.65432300090072,185.68788500428874,185.80428379560283,185.79892859481737,185.70227097543275,185.84827287720267,185.62783716123735,185.75713753608755,185.84015182597426,185.82172254503612,185.81387962680228,185.81334780365287,185.7610321257427,185.71314752309843,185.9836451705502,185.7793950279581,185.7354289367677,185.89476642802674,185.6344228988338,186.04651992870518,185.79305008473466,185.77743331160897,185.68266597514528,185.93996657556738,185.83649471265932,185.75293923820024,185.61147327163576,185.82769064124963,185.84388587954334,185.7535651499396,185.77052223310838,185.7870278780831,185.9328761908179,185.9052587859077,185.80193019855696,185.9530720380012,186.00825788168262,185.69568278233905,185.80092418188758,185.80246114125492,185.63531381507445,185.69914381889666,185.75918738347477,185.74621888807027,185.72547944844516,185.74733790599416,185.70107680673357,185.8425595685862,185.75590305121497,185.75738153125502,185.7675191064823,185.58752459400455,185.78504567065045,185.86932952290303,185.85127552658574,185.7079263516016,185.82211151867048,185.68379994588454,185.86070036812185,185.7365377597804,185.80610279198305,185.71971100109107,185.84023767043234,185.81821603625562,185.8385836434482,185.80718930345057,185.7169946560116,118_RTPV_3
157.20572161024361,157.02859109389544,157.04112739059406,156.92293728251278,157.00580747660828,157.11088840248104,157.0435184777111,157.09521439833722,157.1153037421829,157.09507440576456,157.03791778807783,157.0530872326037,157.07917112849756,157.10774443114295,156.93841749226084,157.11892209950625,156.98646958647674,157.17079953896948,157.0602114281965,156.9021240150353,157.01284432067484,157.0160762713945,156.98488425458922,157.03973036741695,157.0205720754343,157.20860852068841,156.9869485848931,157.0741409090312,157.05643107468902,157.01292584370879,156.96813985256887,157.02802901279742,156.8808781907606,157.01033308880722,156.9636028398163,157.07978647867054,157.15333113754966,157.13066635829065,157.11001597467717,157.16585009162378,156.969845438977,157.1773139606444,157.07885722077276,157.11991013316666,157.0469194541304,157.0548773922749,156.96248442891272,157.17431993890798,157.1836198473973,156.98993235729657,157.0723484085842,157.0302796681505,157.25540930229005,157.02189326281444,157.0561367575346,157.01824395284237,157.1637082817583,156.99066450215466,157.09677627342268,157.09344443641297,156.96699959991045,157.07011082103358,157.16426956804986,157.15822782404365,157.1087122615507,157.14820786519795,156.97672878824548,156.96642080499421,156.99931512917453,156.9662096489522,157.13531978171892,156.87812893916413,156.9427445510451,157.14951045609203,157.03464207741723,157.1282367724572,157.0340746510872,157.00494303612246,156.89551167753532,157.03783248004154,156.8858467712286,156.98744124914472,156.9602448844558,156.96899544629906,156.83062005015736,157.1127082101479,157.04469290518287,157.26774523331989,156.99042528843933,157.1511455907803,157.02648504500425,157.1270815441216,156.85212932800118,157.0632709507382,157.1151509460672,157.047778295374,157.02809898170665,156.93386286724777,157.03285399566676,156.94799772624148,157.12134607853196,156.97824741165027,157.08095008832976,157.1551126952067,157.00774095358332,157.1502882629781,157.1021297498325,157.10814764436367,157.0805751088637,157.0770504752206,156.9912327325324,156.9463529817151,157.06956485591996,157.06789932332205,157.10859239442576,156.96646510699236,156.99081157573914,157.20724279757286,157.09787426215013,157.02626558340856,157.11476192021817,156.99821502057952,157.07460700656563,157.05965185651655,157.01849650935006,157.10605985738243,156.98437192190792,157.06821674608406,157.03399453309635,156.9728862183254,157.19641446760355,157.01925808621743,157.09515762845643,157.0992109789675,157.08341212834972,157.05275643265855,157.18759122799594,157.08633254305445,157.03031559400748,156.916928410856,156.96373142722726,157.1710077933526,157.05115860654558,156.90732504243695,118_RTPV_4
167.80801509415465,167.7204410860285,167.8271181152831,167.76568529250866,167.89307809631433,167.85782550446854,167.8836500931445,167.81708828952236,167.90299778254328,167.75397693702772,167.74318909952638,167.83998057638587,167.6022471580953,167.78971149260227,167.81950734735847,167.78690629065082,167.8654802637517,167.80455146888798,167.73404210623832,167.63855264042016,167.95256387791497,167.62428928693498,167.7204709055987,167.83418559798187,167.80044091107405,167.78456483481747,167.75281723044884,167.79566084399278,167.88156714256812,167.69779009788815,167.7095744174341,167.85151008964078,167.81569462631597,167.80717704937814,167.8583066523948,167.82745043424904,167.84022774152967,167.81946899218573,167.83259795090729,167.67180195292178,167.87176887652788,167.80008552598915,167.73884892352606,167.76992888997546,167.85184872927837,167.76963845386345,167.72518092328883,167.75611575685633,167.77919998141147,167.80313107434088,167.81251112041858,167.8091567082655,167.89955090719403,167.66326572257924,167.74654856778307,167.76278734744542,167.77786652404905,167.86742236632648,167.81325844722693,167.79654124165802,167.74321507290924,167.84881427716525,167.88111320539278,167.99681253105274,167.813817392755,167.7170174283115,167.77147276707177,167.74313052684425,167.8062934637917,167.82755390588687,167.74891005270828,167.75700165750337,167.82671427483723,167.8575528266352,167.7774707221323,167.81984015949337,167.81767262509177,167.81933855285968,167.7836687060843,167.877966263523,167.87043757996568,167.67090406253865,167.8119516974947,167.76384683798491,167.78309386774956,167.93474897703808,167.75634630708979,167.80277736264546,167.7369290017141,167.89092619560768,167.86812425107337,167.8534940013931,167.80551179666665,167.73247929095226,167.77736687839462,167.72625876301686,167.8928534633741,167.86472874531117,167.79032430915044,167.79953969975395,167.82548061105365,167.82499414398197,167.76337156466673,167.73073416872626,167.82297022023192,167.79397124184274,167.80864336256562,167.78809719612835,167.82934574187544,167.89658840343625,167.9349634232285,167.88049024642166,167.7585706040499,167.71646113471914,167.75788906049786,167.84331175477928,167.8129182401465,167.75750622997663,167.82132565963968,167.7967312826007,167.76305551961195,167.78445837282413,167.69872392272617,167.6399318002952,167.74539914656344,167.7892720267036,167.847271158693,167.69528371350458,167.7589089551645,167.73268487142238,167.84934776360927,167.85408402907927,167.869146776853,167.84992646353228,167.73547050658215,167.8966132487441,167.8140278744912,167.71782705541418,167.80039048035064,167.75921058774654,167.74222234440606,167.86106604775733,167.85811988143038,167.88497780380627,118_RTPV_5
161.4984689563463,161.46235634839053,161.52647981313532,161.4129047120092,161.51419937658525,161.6277637905904,161.57648016925418,161.3944341401131,161.6003855674129,161.50771036093332,161.4850239768559,161.54635026772797,161.53329691260478,161.4251409699552,161.50962627040198,161.56529430396097,161.45220454571304,161.56496841239374,161.51920730362764,161.30995607885353,161.49423204226872,161.40181884079527,161.39330277524556,161.60524134336262,161.6223241158253,161.49281689825946,161.48811406515492,161.62612377745188,161.4864311751748,161.62248632931102,161.46792419621642,161.4741044616758,161.38774764668122,161.41425966881306,161.5538707022813,161.48579559795226,161.55215330407842,161.5617336164986,161.60835886325057,161.5782592067152,161.56285497182756,161.55723072455316,161.52525037492794,161.49082952364546,161.45586267023728,161.4850908815864,161.31681739766103,161.53083137421896,161.50550639496512,161.55355850617852,161.5028501383185,161.48230171343545,161.56860268183507,161.45803237524032,161.46957453834446,161.57739337486663,161.43066443869023,161.59254093468178,161.5310525118324,161.52905865102713,161.39993424301105,161.62443522580114,161.665627075143,161.50282282165043,161.56573831174225,161.47491066973572,161.4395756748191,161.50131047455713,161.54792032686288,161.4412669077179,161.492204160194,161.48823649727902,161.48838084337922,161.44453908954756,161.51582962001157,161.43532405797433,161.62033018221803,161.46445546510282,161.48419435382257,161.47244825559704,161.40613390110514,161.39187359641738,161.44463831086537,161.42291300481673,161.52467595298432,161.4803497728448,161.54329848579025,161.45819388114177,161.265661474483,161.38524182286008,161.5617109711322,161.58401743006704,161.5257905682691,161.6067518822192,161.39486893829522,161.56674875717061,161.62550141475242,161.60174160830385,161.46354920814377,161.38257691836495,161.57070401686858,161.60593831521723,161.42220450166369,161.2526032183768,161.42937306941187,161.58860417108184,161.52344028954678,161.57640199129355,161.6024447467162,161.48716949289857,161.6301158706751,161.5482460815591,161.50932479095727,161.5608460837823,161.45065165223556,161.5792273076468,161.51311241757847,161.47945060370074,161.60715962866075,161.59223546531538,161.44780838380797,161.53088929064305,161.48506748268642,161.52900310356796,161.5818580481504,161.55292948669066,161.46348106051494,161.55835017309283,161.5082337533492,161.51726962186495,161.36672061833133,161.47893229605452,161.4148387283042,161.5926246343276,161.38628042892404,161.48324502441153,161.4106696643427,161.5078899917736,161.43313835486026,161.40014127665117,161.33792306349335,161.44781730496555,161.5052664294807,161.60989992133688,118_RTPV_6
518.6592617976873,518.5816513195575,518.5261494789559,518.8554210020079,518.93635682987,518.9053540438714,518.3872587520841,518.7304852520908,519.2020420732853,518.8072623100182,519.2967723549771,518.6635407111359,518.3816620138447,518.9706431721003,518.8011063901502,518.7124852378591,518.3093940459806,518.8997525952378,518.8024579672274,518.5822224604129,518.4666887349607,518.5676872331544,518.5100312174569,518.6347830407633,518.7141108835176,518.5930962669084,519.1633962666107,518.9676182951913,518.2473128315527,518.6762226779147,518.9036179576992,518.4528992606906,518.5440473466555,518.5882057843176,519.1479309372623,518.7003309071138,518.8066142117037,518.0908528515105,518.6762631757905,518.5742299273385,518.430108249377,518.2488922112412,519.0045999202403,518.3054730320966,518.5239693930009,518.7407606840421,518.133966187359,518.7949592431455,518.225856148883,518.7991637622102,518.8447486079108,518.4823379023402,518.6772417904009,518.3992326334288,518.8772306026856,518.5154705614091,518.7328392356808,518.7119959141122,519.0807829025855,518.4869709604735,518.1565955687278,518.3619780789439,518.8286528051227,519.0350891294703,518.5793831451267,518.6673540823366,518.5242440288106,518.8794127269177,519.168671836749,518.4910797766739,518.7535167278394,518.0639826685209,518.1755593163278,518.9794520278408,518.5924359990717,518.7379384198265,518.1648020978835,518.4536970895188,518.5380795705137,518.3456456822684,518.525308150814,518.9491666895883,518.5089469226098,518.5986185758992,518.4301137479565,518.8745638293799,518.264748816286,519.2123481254293,519.0712764035405,518.7944160291321,518.7470595477682,518.4877348169503,519.0108156732847,519.0527101482135,518.5928962689375,518.4829836417384,518.2712361406533,519.5481602000987,518.6012883923662,518.9488245623446,518.253214860386,519.1158153765747,518.3857270879539,518.471662336875,518.4036561814381,518.4415937916758,518.5894069248845,518.5331770803327,518.7739168559079,518.7963249257367,518.594613613389,518.5898142235204,519.0179989971633,519.1643965293342,518.9835183522212,519.2185396153479,518.5750837673687,518.4770053931486,518.9298710523993,518.5779630149856,518.2906375644483,518.7772656634276,518.679181966386,518.238407881823,518.8952159076597,518.3801366799488,518.8381665394146,518.6568073184035,519.443550949378,518.6346602901452,518.4801178422965,519.0620658029449,518.2699180928959,518.7964589674167,518.9585926869628,518.9412780383498,518.709238139746,518.2022989342261,518.7757867249048,518.7469499280477,518.387323630478,519.0148694660128,518.3246410720906,519.085609108202,118_RTPV_7
538.3973141169754,538.1728668687301,537.7648125897454,538.7026431944478,537.9900158849377,537.8132909965622,538.0609732369153,538.1599358254696,538.3827351224988,538.4804877878792,537.9889960168446,537.8781184170705,538.0787876950916,538.1875183638573,538.5541368608222,538.2070920863007,538.3988510585087,538.2105987675816,538.5194228550125,538.4442771935122,538.433626212482,538.1046197669178,538.4144467882386,538.4858883446414,538.4323019943278,537.946049219977,538.3595426208311,537.9661590452026,538.1617174392433,538.5322259304132,538.463337811528,538.5707418889048,538.0821929382311,538.2990439772686,538.6248515002974,538.7811120616958,538.20221741158,538.5386463001082,538.5132143934624,538.1192873221768,538.4256076257235,538.2215348475271,538.1284149114539,538.0775160098761,538.3006150258428,537.906214994858,538.7157405168276,538.3935650961516,537.7669721356181,538.2585935164033,538.6160303242414,538.4711037040911,538.3615442049463,538.3571892438072,538.2228550325302,538.533738781954,538.1312921985683,538.0924036354279,538.4059959867842,538.1805377578182,537.6737817381706,538.0675784079419,538.145921623328,538.0431461393305,538.3153005889193,538.0513983191809,538.3136772418603,538.2933450947397,538.824096258818,538.246818726709,538.4390056748914,538.0148010660567,537.6032912101582,538.5798611396013,538.6029539518627,538.5551186570613,538.1192349227704,537.8338761206858,538.1444832906103,538.2248570233494,538.2395208626276,538.0934612833161,538.2380468852491,538.2322403521778,538.1662096179973,537.9680219049476,538.01827507215,538.1975578557976,538.6083522683415,537.7562022506851,538.6138123412508,538.5030800287441,538.4001923533543,538.4354308451369,538.1223579595089,538.3902697108194,537.7931459894114,538.2390663351412,538.2324478016645,538.7666352314319,537.7799544896958,538.0814680746881,538.2097008626556,538.4574413387346,538.0709835297639,538.2013250865537,538.6868606512968,538.1366717153451,538.1827774638772,538.3397064606485,538.3237382673454,538.2841554594502,538.8378868354383,538.1797881772259,538.4383523783686,538.546893793011,538.3563851606737,538.7802756750673,538.2065369556587,538.3581121607623,538.434162632026,538.1100815510756,538.4347870381326,538.2235287202385,538.1284745605279,538.5745571382439,538.1158821714951,538.5094785051393,538.1679631110344,537.827990854317,538.2676592222828,538.1586711383959,538.5681257206018,537.930504021432,538.4536189000156,538.6401490770162,538.3393462084248,537.9585766308106,537.9650382096131,538.0924573087327,538.2781242122715,537.9122355343668,538.214475221322,537.9053824948713,118_RTPV_8
384.5964240395156,384.5892764348481,384.5846113848002,384.4355949193739,384.51114798966177,384.1519026224578,384.5613343909355,384.34838075095576,384.4606194981299,384.7995217602022,384.6704070274675,384.48832735347895,384.4801264929704,384.2805781735526,384.8089743165426,384.2662385136317,384.6597920346723,384.5826282052153,384.5817682626452,384.63438961395525,384.42405273310607,384.2733316832465,384.1244713821044,384.56811725558754,384.30403282263575,384.45951563422705,384.4324369706782,384.58718119130026,384.52549780044154,384.8449793157133,384.24501385604964,384.3022954501802,384.2680617775727,384.73303890549863,384.96859620142936,384.2343133814852,384.40473192414845,384.64998836895205,384.5659039256737,384.0691559630793,384.3193490106587,384.4210519660098,384.80299756645235,384.2947623990935,384.45752851695056,384.3410142339868,384.3464540367781,384.3402460906934,384.0247195633926,384.73157077667094,384.6636630842119,384.4759499528055,384.52442702850453,384.85862671506266,384.45264703508207,384.3189740392204,384.3740581890549,384.2601648873531,384.5517833181087,384.58939799411684,384.5963672157413,384.6786162996801,384.4687209658408,384.2475847806132,384.72491689121466,384.1796037593609,384.6658782382998,384.35093594025085,384.60698276542723,384.5565212049183,384.4222285034796,384.7688359878152,384.0624042390016,384.13740644378703,384.47155254881045,384.4099054637929,384.38768162277586,384.108211006124,384.55472310053835,384.5656678841897,384.17750901993793,384.5408869407315,384.60529570952815,384.21663052798283,384.47710960628314,384.5163327303169,384.7421024926238,384.4412342540458,384.2609629501028,384.7018282098916,384.4845216651671,384.4801578258163,384.29871065603504,384.62364003530695,384.3206551240611,384.63460396853935,384.19644473823433,384.31722658155405,384.6011849025904,384.7346087074781,384.6337480068077,384.35796088351253,384.38419759454075,384.6263023691878,384.5678867968365,385.08833211892437,384.4253261184769,384.12670707508863,384.1929499312467,384.7579451275958,384.49829479471674,384.29700474698234,384.4404494585936,384.43729979445885,384.5563438319638,384.6703155403596,384.36482506154493,384.4881836324967,384.56267244496644,384.52171991141176,384.3538891066105,384.64518235761454,384.6092245350256,384.26930111785146,384.37946717682206,384.53819183499473,384.30201186411665,384.69709022976093,384.48313451855296,384.46044398941865,384.2993480957228,384.57036259467776,384.3203563075441,384.3994154644894,384.73992430937705,384.5213709976845,384.5195132543311,384.4767442194981,384.36505657561514,384.2465902204735,384.22812408414836,384.87128765924496,384.57397700197185,384.58373085721684,118_RTPV_9
7639.65808362314,7645.027654502925,7637.095617157851,7644.246273329745,7636.708983575452,7641.770988138697,7640.57147663864,7640.061169173049,7640.464138292052,7650.793795486828,7632.97871030293,7644.074683496006,7641.598363770894,7638.8046605274785,7635.948992415942,7642.67669328381,7639.647379829411,7639.398027785677,7640.195704805271,7635.883389619989,7638.5962246652425,7643.6309945110515,7634.285476887133,7638.829440697005,7638.279676371038,7633.859572142208,7640.594408024268,7644.345790075417,7639.844402414383,7636.862902436083,7643.326600465939,7636.542464769361,7644.649102827404,7636.12699524871,7640.034954745729,7638.185997476191,7637.615763639227,7635.831016535488,7639.845959655572,7643.098559108925,7637.794208164929,7641.039423406409,7642.141331113628,7638.954265166828,7638.836322340566,7643.627270929153,7640.796797307183,7645.618797223264,7636.465725658038,7639.597922659708,7638.612080917279,7640.314327148741,7639.756595053738,7641.875032065541,7633.539397211955,7639.552246244478,7639.715276132057,7638.595419827221,7643.094617530855,7640.630953255524,7636.675021214929,7637.768714689623,7634.23303057144,7636.4490735068275,7639.264136959172,7637.637779215711,7644.614260586683,7648.388285856653,7642.309909037036,7635.485188937882,7641.514893225891,7637.554406748856,7640.858531545909,7645.014651392169,7643.417258245694,7639.603893641227,7643.373508235076,7643.810651971226,7641.230567933754,7631.193031563795,7637.787342633635,7641.68744482757,7640.55034012968,7640.458239766959,7638.011852526799,7640.185543434868,7634.800027346325,7632.6311902496145,7642.430299530755,7637.764131118598,7640.789441588584,7640.145599262649,7637.362566374971,7642.883738838406,7638.3418446684545,7638.9433355987585,7640.097352976378,7641.548889314326,7642.481008248509,7630.962987482744,7636.306458522607,7636.076290167577,7643.398135849075,7639.032008846189,7640.35869711443,7640.936194447686,7638.318134524899,7644.092773502616,7638.692100297204,7634.319952880131,7637.326797339841,7633.668899578333,7634.0478709115505,7634.919683493478,7643.884331605562,7646.089705074405,7637.692066746423,7635.471224103101,7639.358020437987,7631.743428785715,7641.685385339295,7636.223816251924,7640.858851488256,7643.768859027691,7638.21595920834,7635.061883107012,7635.427172055905,7643.489822864916,7648.044843382637,7645.587583877434,7640.278212683101,7635.766188831452,7638.223035410455,7645.521269581395,7627.508197434664,7637.841367982787,7634.894511001737,7640.312997560999,7638.224727760604,7636.39562794551,7638.567359462637,7633.078910852717,7639.934931321139,7642.605063874559,119_PV_1
376.26154771600244,375.84907529763075,376.2179229000218,376.2956147119855,376.35414329925624,376.00772481839545,376.44205343381145,376.0830374860261,376.25883910479257,375.95938826241064,375.99043112481553,375.924434013359,376.281975005111,376.09967130922934,376.14169326833814,376.3464293626739,375.7447008249929,376.0982027989574,376.2305974998928,376.17932033783376,376.2621295687383,376.010743854649,376.07838538032496,376.04841381146946,376.12526023751434,375.93689555903194,376.2010145671749,375.89124136016034,376.29325418950106,376.0243610135959,376.4535585326691,376.1940408173264,376.4108949576731,376.1630902745704,376.2895801206164,376.0007746795607,376.4264230322796,376.1875598986984,376.52564142641194,375.9144276059494,376.1122820968178,376.1288809342602,376.0635923060398,376.3122630703111,376.01969936654916,375.9075139697365,375.9151615778445,375.86418171138274,376.3147248123295,376.1924424338116,376.03580088553065,376.0777943163942,376.2944670275393,376.231875157401,376.0613084678179,376.1836509959834,376.01535685882124,376.0467404380936,376.02745763806274,376.5478681506041,376.1087550247562,376.3234747674829,376.32037744802227,376.3760421524281,376.28313283973074,375.93066566401467,376.25338665218385,376.0720730702966,376.183688133031,376.55393662615074,376.2638828021739,376.47219335084657,376.23866908700325,376.3050050872763,376.25305932193646,376.0480540802785,375.82940053751054,376.01446800024684,375.8892401730643,376.0466857228898,375.95614800602715,376.37198194839874,376.0494427119935,376.1239006182715,376.09030275239485,376.0672944577245,376.4393812931942,376.10696980709287,376.3639053744338,376.45919883045565,375.8264254703478,376.06395101740134,376.27564777265957,376.19364084551154,376.2708441493194,376.31903621558575,376.2241306471577,376.48427082003684,376.3200079494301,375.97528086298706,376.3510379629195,376.1192620008526,376.6461142802736,376.31710653521736,376.5903151583673,375.91214790699007,376.4477500661223,376.3716112540716,375.7876230258288,376.1030996258511,376.0989464577714,376.4394261581658,376.1877966438367,376.11362157772385,376.13464515926086,376.0029421000057,376.29401538652417,376.07308486784234,376.4597090486066,376.30030969670986,376.0828398013957,376.4204253723049,376.40517433621517,375.9390360816587,376.22408260094284,375.9228590075197,376.08155003584096,376.44747403006363,376.25656860129675,376.2979489563983,376.22932983281294,376.27061985741227,376.3047179477856,375.9721324664048,376.1167421763738,376.17178908337405,376.18063310442,376.2188300045697,376.36683697590877,376.53764778184905,376.27088477684117,376.19608165146406,375.99446195977816,375.9440494788713,213_RTPV_1
