22682.64732933865,22646.992424197044,22563.50546146729,22533.816914970346,22513.1550851555,22470.577913858226,22487.537356299108,22489.426378757384,22522.047315810898,Solemio
246248.52612289146,244991.9441024574,244344.76720796968,243612.12314121574,242468.11121824506,241825.6547713496,241666.70291574008,241328.45327204396,241437.6861278666,Space City Solar
32099.934959620197,32031.803857274277,31974.87112231809,31948.481834449245,31877.97728380128,31803.300233939233,31816.67829509206,31756.59222494642,31802.42286915855,Spanish Crown
547423.2400994186,546680.674025375,545275.0459601304,543873.7578248581,543569.2425110252,542800.5437541003,541748.4135274771,541821.7021916424,542227.0377738999,Spectrum
3132.116074729758,3128.2514016771006,3115.793991831941,3113.3386451865435,3111.1553112877837,3103.4344414823827,3101.935315001577,3099.473384669951,3103.892289017355,Spinel Solar
50708.12637880352,50594.82870675984,50467.54425300947,50290.912814196025,50291.19736107477,50143.687382984404,50111.833504124996,50122.72550806334,50128.59460814879,Starr Solar Ranch
64072.50796664147,64146.21556603739,63771.78479465009,63661.91853560503,63489.52995402769,63203.09226918914,63227.983055197605,63113.14298318902,63221.43059528137,Stillwater Solar
63331.72019379833,63239.20008334058,62939.9229610595,62956.68522901645,62659.39945464387,62531.01426498524,62405.076974985226,62352.4411140662,62466.875662455896,Strategic Energy
59762.190126411086,59678.03427796891,59428.36014480321,59449.16708044065,59373.972447432796,59192.59461909983,59153.24449376017,59061.98439077106,59183.64992337982,Sun Valley
43843.788223001815,43743.29038464406,43580.53357805469,43532.89073493117,43553.80683332465,43406.76078772007,43395.326322584806,43310.78015509567,43436.32656320542,Sun Valley 2
93032.95473723755,92756.80017621942,92318.60565752885,92022.55382453666,91882.45221619436,91532.08077439727,91406.01058121076,91532.04053494494,91461.85197714846,Sunshine Solar
193469.03131806813,193447.44682833715,192422.43709091673,192302.95948168304,192148.90146909107,191876.52825050007,191761.1188301669,191558.03881807788,191913.99610924322,Taygete II Solar
208940.4183897186,208454.31677595008,207859.87821327883,207780.97251244716,207331.11063588876,206892.31796917357,206880.9403598483,206776.3988830385,207067.10221588804,Taygete Solar
66535.18837368386,66311.65234593666,65937.92130551189,65853.99565785541,65724.72347832275,65442.474320682995,65384.35623050744,65380.28458187408,65357.19385797395,Texana Solar
212049.96311458093,211999.91135324788,211008.17521645507,210500.7561017239,210894.3442553776,210444.47991777238,210370.19851015057,210291.21020099768,210366.08843933328,Texas Solar Nova
58294.58532928107,57992.84993652809,57822.029163170526,57703.35828017324,57533.03764592444,57349.729150768166,57294.246125627855,57266.48417238768,57273.485643592605,Thickgrass Solar
16076.525994517722,16063.395156959936,16011.8691614975,15982.396472608858,15930.535632746714,15917.593161356594,15886.559281436594,15900.094148403434,15882.113954318795,Timberwolf POI A
69500.55758905681,69532.98726950664,69341.25826969344,69229.46947269955,69119.31886111679,69133.47632721528,69123.34647388759,69127.32567013387,69118.15446561386,Tom Green Solar
174510.58527278254,174529.57865403962,173576.00101156314,173554.99276823673,173371.33601487335,172815.5632400467,172973.80283002576,172807.48620100523,173163.99877626842,Trevino Solar
95294.9267324036,95046.48170619314,94809.20556817994,94689.09906420855,94552.02051213385,94479.7641108709,94295.92582569215,94183.68730563481,94180.14576980757,Tri-County Solar
179922.9900670916,179612.8149905191,178689.26259780553,178072.02432305564,177601.5937208984,176575.12325532243,176488.26403295144,176270.9458826788,176345.14219369597,Tulsita Solar
27409.762426726506,27344.52802723856,27219.13681119275,27132.61390343485,27099.74919978474,27050.601228799136,27031.661715398477,26995.88831525106,27062.664112048915,Tyson Nick Solar
74107.668941147,74089.02359409656,73801.48303811594,73634.88277971323,73490.14935763048,73615.21542152602,73358.98358437522,73465.74120433089,73472.58739405214,Ulysses Solar
34188.539259848396,34142.342024110214,34072.645537221506,34034.54896677743,33958.80506407504,33869.9164660357,33828.41786172454,33794.99308553464,33869.61741235942,Upton Solar
6654.80576015272,6639.357081114145,6593.61119769656,6594.849294194829,6566.701787144837,6544.140700855078,6533.195801399095,6526.287317034041,6536.139689540403,Vancourt
61916.998718867966,61869.11760704717,61755.10410184571,61748.8330767321,61758.01087409856,61573.90730078653,61622.9635226105,61568.21709516827,61686.24051496999,Vision Solar
45011.74586106302,44807.568083349965,44641.88727388607,44547.1774567818,44416.54227296555,44259.01667044226,44220.34974491094,44204.787366872035,44188.07788700433,Wagyu Solar
78456.69901734279,78335.39218598665,77852.48160504471,77727.36402719708,77623.77658425288,77318.38161858903,77168.18335683312,77071.59612093859,77020.90726423339,Wake Solar
51400.42972342632,51298.950503204316,51018.41348661152,50935.37498299372,50901.78635618246,50744.621683576486,50706.45834775554,50625.41835029306,50696.26911240016,Wang Solar
33240.5747924435,33162.35178439822,33090.044492462395,33048.81592945834,32937.9532264116,32870.016597510476,32787.211211404865,32833.55744673511,32836.456618476404,West of Pecos Solar
116445.30186843223,116084.73575570136,115795.68105579626,115506.64397682044,115184.0304774988,114646.17642566342,114600.08600068699,114514.31892827598,114615.29092231637,Westoria Solar
66610.82478286957,66420.83575649888,66235.10453275582,66105.46568292711,66052.04211348899,65884.95508727815,65912.0271164525,65799.56601113804,65818.2590920951,Whatley Solar
61529.99199055885,61603.58124645545,61399.74227559984,61323.91995718722,61260.09575062445,61223.050035056796,61159.21897367106,61153.776749643795,61211.597785928476,Zier Solar
3577.9635961502545,3582.5171067562865,3569.563464880579,3565.9285721464425,3564.4394255830707,3560.943549207481,3558.831304902418,3556.5592635361045,3557.422859973316,solar109
8.256916016071647,8.228043665496362,8.210871357614092,8.194271669524165,8.189032805221336,8.180726134943987,8.168410607087155,8.161474711781803,8.16711971794911,solar21
191197.7655911856,190549.65734616094,190187.18602518126,189726.07652493438,189622.17514620378,189441.09396033888,189124.6079183361,189049.64336677134,189117.42919299347,solar22
3.3150915887320775,3.3059518244148496,3.2988527235845257,3.2967382628243893,3.293276085575352,3.2780496112752204,3.2752417574278048,3.2708447982689415,3.2756476248473554,solar286
1402.3399971388658,1399.157098094779,1395.8027215165175,1395.0505377519573,1392.9735908813407,1386.8333742961734,1385.7646027135359,1384.1430731406106,1385.450290287406,solar287
90.07686503531548,89.83302488423872,89.52875691591946,89.33662204635023,89.18408611485648,88.90282126691022,88.69736003211412,88.59195499989463,88.54809492469282,solar288
199.960005884207,199.56385373173018,198.81258199458495,198.72159452287897,198.33437429590924,197.80500705579112,197.68811593261546,197.57799292320806,197.45236455208456,solar289
338.2978866710762,337.63503012077064,336.3316478592066,336.09919837967385,335.3933497720534,334.52384644041183,334.25853146622956,334.05635053829303,333.86109657927364,solar290
2178.5252503273878,2175.7464279019273,2166.4555737429487,2164.1902548794656,2160.477299336103,2155.4519485372657,2153.2243328348472,2151.8857706270205,2149.9479401353906,solar291
319.03457072297573,318.83388747452307,317.2636108908712,317.48576036570483,316.4379229774497,315.876982307233,315.5428379101228,315.53941088890156,315.4947509802976,solar3
2080.209761736,2072.1896748422496,2068.4496711980755,2059.0568988522928,2059.4912711142133,2051.3313543898635,2055.4867768671734,2055.1191365483546,2057.118026818195,solar362
169.8797986678337,169.09927255269193,168.71589368626746,167.80448661339378,167.9701464539434,167.3363493109394,167.53787310197356,167.38994117736138,167.54699279390078,solar363
165.82928663180522,165.22323013796378,164.63855942015397,164.2386775011267,163.96357226501914,163.44969023709996,163.8557104957912,163.55576882429008,163.8174497362243,solar364
52.849949068955446,52.66610386467449,52.4792380458758,52.35186218057127,52.28164043763617,52.11994283460184,52.252331481631025,52.18323624098628,52.26662478386811,solar365
148.71943712067974,148.8088121843584,147.709641623594,147.6025754925377,147.2866203539838,146.97442416403675,146.76592952322426,146.80431471688735,147.08689463933794,solar433
1450.9340459661435,1451.063586908885,1441.7553033385293,1440.0532804755208,1436.8465085650291,1432.8743442283837,1430.6319178044348,1430.6736285166999,1433.3165575772005,solar434
1377.9951067886655,1378.4741464489337,1369.279202751648,1367.5118757072191,1364.3432352153702,1360.7746908076558,1359.2043193438176,1358.7468445261818,1361.5669752739168,solar435
1143.7411127128294,1142.9805802554836,1134.6553577394934,1133.3391616937943,1129.6638183667922,1127.2471650256325,1125.3905730577528,1125.6924101587651,1126.9034763467507,solar436
1214.1549869293408,1214.7517866075304,1206.333888447567,1205.0839005674352,1202.3817857154177,1199.4123720063199,1198.258205632063,1198.0476165033322,1200.1574581448408,solar437
5654.355367096646,5653.917791945892,5616.5851926837,5613.210907407848,5595.723809149203,5581.8420957532535,5571.8392453418855,5568.576312437211,5578.815850252916,solar438
6614.716933958011,6594.017819920824,6570.447817956785,6549.755001163275,6539.011247666654,6513.569070580519,6505.958998836017,6492.562668040378,6489.09508883655,solar509
21247.375582587334,21202.22502799801,21073.35282223755,21077.962123263947,21062.199156853112,21003.86212914329,21008.28739630417,20966.36737556265,21008.089297063256,solar530
