0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
323863.26922320604,324147.3599999992,323931.44719722023,323958.3458897599,324117.7776600619,324108.2022302679,324041.5423671155,323976.5903918182,323873.6613625798,323940.45721803367,324327.9850206398,324053.9805822382,323924.11846431636,323969.56259720674,323793.23802125285,324378.5783787648,324199.70695841877,324172.72258160234,324121.17192495515,323945.90187526174,324111.8682320174,324097.11048130377,324145.31368803413,323858.0823171981,323677.51629461127,324275.1762466659,323844.1092328824,324163.45066353725,323855.30772320065,324222.06580504094,324008.52012616437,323890.3568886274,324216.8947927091,324211.28250755696,324162.8534969662,324183.9196266394,324192.9327865171,323696.3691846797,323984.28944572,324260.32996809075,323830.5364032287,323868.83752395725,324710.44133851596,324330.037502109,324211.75754321675,323687.6962709231,324086.376109471,324200.60218765767,323815.3972926413,323907.20464471536,323806.0727426594,324049.36993644864,324439.136326846,324056.6022968474,323666.29303287336,323601.992089341,324038.5231277651,324402.44205681124,323965.4934790122,324170.3202996605,324399.92539046326,324208.83956526633,324245.7665474567,323919.5380159176,324015.538507785,323973.0055687753,324207.4841537621,324290.89111730887,324434.83488837746,323858.3389316904,323525.23550334875,323786.7760485066,324557.3657523905,324059.3487311082,323945.242001114,323822.41388473555,324170.3610234735,324050.94981176656,324057.5675249334,324156.55099467316,324007.6604913937,323924.16960215045,324290.12971704506,324224.2372995437,323890.9414687148,324317.39361614635,324040.61435628164,324565.2318025409,324095.03046043526,323892.15436204587,324104.6496362925,323990.5917431545,323871.87050540117,324141.3582771085,323862.17931368673,324129.6003325483,324059.78891110985,323732.34210481215,323864.92806676566,323785.437066992,323991.2465521849,324415.0447980818,324616.6723568035,323931.420493854,323975.2719740693,324102.09926024,324149.8285204084,324162.65682646405,324089.7478321729,323845.6540797834,324259.85787987657,324051.86805070605,324316.29371671844,324117.18854230526,323981.11218019895,323895.49870814587,324104.1722078775,324105.68660034606,324069.2792404219,323989.89831133717,324243.93248289457,324274.9871577589,324190.4065017516,323997.9112122834,324106.2139015536,324108.6617587031,324252.5421801622,324413.0361197783,324257.564147164,323920.07093464804,324120.7820923494,324054.7165441412,324195.6495087275,323779.3852698188,324108.6557723929,323978.2490003912,324056.5503617029,324035.8560930823,324098.0778019332,324318.2230589725,324170.3527615793,323844.55031042645,323944.31143777457,323890.06325138075,Noble Solar
376396.55344825087,376253.8036861984,376454.3556314485,376615.35031274403,376481.11383955367,376145.00459187967,376501.2772674649,376124.2238869375,376491.4810544994,376185.53020396555,376360.16308565694,376419.75101112574,376629.56976124004,376303.741772408,376561.25997476163,376717.84451814345,376840.5151023345,376475.1756607554,376357.35987660993,376593.5714443976,376607.63578161574,376546.2459349136,376329.78030561167,376220.03984164057,376629.26678981376,376214.1834684014,376685.15722410433,376240.4383074877,376688.86700343987,376753.9330796697,376398.5822211482,376411.8108049429,376093.54745169275,376616.6189248348,376653.21108908247,376587.9634334373,376421.5400624895,376543.5826327442,376876.0073906111,376247.13533777,376803.7319485353,376635.4108364032,376034.19810986554,376481.22305096016,376327.0328174566,376311.73165629,376541.1093780914,376602.09165596595,376581.7582834999,376316.3950795092,376813.6728959166,376674.2947988684,376448.15201223595,376581.6815009122,376807.32909202715,376193.91816756706,376553.2232459518,376167.1140456438,376354.2820187599,375976.81555554795,376594.93635309424,376592.9585720212,376353.88763847033,376350.70109255443,376311.348400567,376547.6582049583,376726.9886890993,376335.98158779275,376604.2144956295,376510.1276115753,375973.1332197181,376438.107328944,376456.4960329389,376654.5801583755,376569.1584065227,376353.7946462409,376182.57018513733,377013.3383081204,376570.8152058668,376312.8662237239,375824.330281206,376561.0415852008,376260.6736321428,376586.1721937888,376205.57442930737,376385.29737281793,376198.02271200565,376674.46179655736,376395.77764544816,376511.63401655905,376812.17604665674,376158.41016151424,376460.689130082,376405.74083088414,376164.80637725384,376418.0948840936,376322.63215777377,376477.4937191098,376729.38955230516,376653.9102049224,376575.43598235893,376482.4012770123,376408.46431965375,376809.00514770893,376902.4189708229,376334.5504084281,376487.7184334891,376506.11278763827,376321.8557224658,376603.4688129551,376396.88701806206,376418.7325237639,376168.7671542156,376584.1698379511,376432.9981283896,376566.10301255545,376329.4945537376,376152.38313410984,376499.924524495,376642.8738377328,376339.3311292832,376788.9245679619,376745.9546881522,376076.61330653244,376404.591791756,376544.05282799335,376411.16672980564,376768.6142124501,376466.3089342948,376405.6308442108,376029.6915012484,376610.1710379436,376505.3835595626,376573.3703703827,376596.3523077519,376524.9073557162,376760.2179763403,376327.859251136,376401.2193198351,375977.6651502828,376502.4965239665,376224.5328588706,376465.19461295515,376559.16875688283,Normande Solar Farm
50296.23239345764,50261.71676626706,50264.99404229282,50244.743060917404,50269.76457054397,50250.22549301968,50203.01698902115,50242.046371725024,50258.0488332292,50286.61995336839,50241.94536605637,50258.17850711356,50257.09893051068,50226.001624727076,50257.06800574524,50211.27663623526,50230.40203227058,50262.272753555735,50235.63382808543,50287.6696343646,50239.61294003029,50266.795286469554,50265.83170009348,50230.41036910664,50304.32772057696,50234.44004470935,50281.62835203998,50265.67797870153,50249.56565745519,50314.67396171339,50283.74091663546,50277.70833518733,50288.455629530574,50315.65185366334,50288.59317235823,50260.95955963565,50249.815108532675,50248.26523154207,50237.832268596445,50270.5745737547,50280.66160689929,50224.503799558166,50252.28428050018,50258.866000148,50232.83698021677,50237.54085201582,50225.964966075284,50312.55754562923,50199.62050827065,50239.96187252458,50276.08645382963,50278.515360470905,50256.9276358665,50276.935845469896,50277.657262134664,50248.60706857799,50244.74131124255,50274.42917903452,50203.359048328224,50250.87389324279,50200.44677776263,50255.68790457886,50285.682769929575,50268.70047447716,50307.7291097285,50206.285422471265,50249.42003197182,50236.87712240974,50189.85075279573,50258.336745587396,50255.544129612594,50228.67698572143,50346.242907884516,50245.98220777047,50201.717291058805,50304.006392141215,50255.19184136553,50244.28409899126,50272.71878565447,50255.920064420236,50264.989625710165,50259.042835752836,50285.576761494805,50269.67429113503,50228.648931875796,50322.07148936458,50316.379093827665,50306.29166178191,50207.28646802962,50285.54238440019,50285.98565832973,50232.38620141309,50212.92479072043,50344.74392509512,50242.25052417417,50260.827972075225,50258.26357488337,50211.66471055093,50256.4966500643,50220.00517258495,50169.232654375184,50251.71305520758,50218.47622334564,50203.171683229084,50269.40455220702,50288.83944835529,50288.85527275708,50192.540666228866,50279.617179673,50209.73355753249,50300.68393585308,50259.655504892704,50293.80057277238,50214.29322742369,50188.86764066147,50270.759309044966,50249.53675445297,50323.117887551,50258.998825848656,50228.666591926085,50253.24894125652,50286.94993112636,50239.533398521904,50253.97887262682,50231.379025118214,50233.72962087347,50312.805159279495,50254.760018862864,50262.736102295625,50246.402414716125,50199.71176835394,50241.99482369852,50284.466435860464,50242.056321322634,50266.472456590294,50257.62168596313,50232.72292056999,50174.7900634209,50248.636585160806,50211.45269759632,50219.44416734717,50161.49805017306,50307.95771880141,50269.15117512999,Norton Solar
100640.23928548326,100739.95212818812,100764.24867967005,100688.90990234967,100658.51392112486,100754.08238574276,100684.99881687715,100809.13226213495,100729.31957694187,100653.68763171167,100814.18629158362,100800.80361229996,100793.93854225607,100793.80760207018,100828.3761298869,100693.08264069431,100699.87073469372,100796.40527484557,100695.42370231346,100690.27406308845,100738.97036987107,100815.73799075373,100667.43811547243,100802.52219279106,100826.97542933674,100853.60417612697,100673.96114509333,100781.1081848385,100675.72872488595,100728.10941948082,100728.92565515742,100741.59033575474,100766.17042701133,100702.08857323628,100733.61638676359,100732.10064339451,100831.9207253437,100702.40057530552,100691.34426321505,100675.6316613137,100779.01590692441,100838.85194701381,100729.17521479317,100726.73539178692,100705.30919767503,100638.84201466005,100607.23813815309,100729.87876932444,100752.25025306761,100656.5559544905,100796.93023628273,100702.71896045716,100802.06475022215,100906.99017499166,100831.24657203349,100729.47364100332,100784.21526246547,100710.83296087683,100713.28438908882,100706.83938419614,100802.80206226124,100826.65463588903,100687.6965362669,100712.50822948024,100754.71213869822,100752.61693107856,100651.86550214113,100626.09854275013,100775.90885202678,100757.81476754486,100747.1654010318,100673.25695465045,100793.96281377741,100729.2507406919,100852.2782484715,100719.2636757594,100753.5095063168,100701.95327867646,100713.0092419453,100746.0178013512,100673.22416069782,100842.73727256278,100680.06912701852,100912.55682338803,100702.60163497686,100836.9541266483,100732.88013129728,100749.99357291411,100539.80359528908,100721.34704081465,100676.168704506,100758.88030839585,100766.0409304008,100702.22919017557,100644.23431029377,100676.6221565604,100681.38067499723,100816.3012855728,100758.05330181214,100716.28969513533,100811.56490541356,100805.17292505252,100831.9620575624,100633.79925000851,100960.79855851899,100710.1868521242,100640.18296412272,100803.56493392693,100728.32792909995,100711.91940193535,100784.3190305165,100765.3094637865,100809.36320358369,100837.918692032,100717.86352191996,100766.8481084693,100764.41469576005,100820.0517238561,100852.124708858,100830.24921453983,100801.76872667496,100832.94265798185,100766.5715417183,100764.48507592105,100811.00865846033,100820.99840270037,100762.19737771712,100838.60592636556,100754.1416464512,100672.66968841369,100731.24537100199,100682.1592649502,100687.61891751856,100707.28002305688,100788.51927983666,100746.64091513478,100735.68866374089,100760.41706883557,100785.14169685176,100753.71226405524,100752.70613487808,100655.33936739517,100622.76421115948,100765.05578961945,Oberon Solar
14325.445033692353,14315.512142876614,14319.60991979154,14319.831612355589,14322.088235438072,14315.69312083741,14310.833071793237,14322.556490816343,14306.092746031365,14306.541588787859,14317.266324437309,14339.73503472019,14311.798266362566,14300.639873995897,14302.32408626515,14329.794286730232,14303.615212098603,14329.63060602946,14309.878665623757,14314.972942496799,14310.335300850107,14301.316416696038,14309.13465259451,14309.654676352215,14304.331082899678,14308.680699306367,14320.121028508976,14307.758336221132,14319.192374082671,14317.80879364488,14313.611639719646,14333.032856530854,14298.561179399929,14319.432080892975,14310.183462026673,14320.44049195806,14322.987210179755,14324.817265890639,14311.762486493491,14308.795779441725,14317.908012265983,14318.62961556235,14301.46298472834,14309.67575624492,14313.78578302605,14301.07160718559,14300.901408030344,14308.700864762573,14301.771121589116,14320.31514247491,14318.460077654783,14321.615870096766,14297.199298723295,14307.17342210318,14318.091625367735,14305.86975417026,14324.497980529693,14308.466122941356,14298.650394497741,14305.248560720855,14292.015483843927,14301.075892775169,14325.693397169121,14305.888987234544,14319.833518350753,14310.62523559896,14320.623943295628,14309.006097517276,14313.774966384048,14316.715828710081,14312.249286991071,14303.472720120202,14309.080767033709,14331.705266898212,14307.143642408157,14309.43471815332,14322.474166675232,14323.222006762306,14308.568933016439,14326.726520466607,14304.30442476969,14307.896450216746,14316.703387667232,14311.583769627861,14304.655970436783,14320.19730639002,14317.95160257165,14325.222067677301,14312.907540170645,14310.757621210241,14306.300665281726,14311.924939597613,14331.283341930877,14311.651505970847,14303.42338250955,14320.633970073579,14319.090411681564,14298.057122721613,14306.15524340183,14303.877841255817,14319.02142333278,14321.19103030421,14300.154091162805,14305.467785849338,14317.682351607624,14303.060524609595,14317.525610894507,14319.72360483357,14299.476127539263,14322.606449870016,14319.416168601645,14322.101644800143,14315.228933896551,14315.731819630324,14307.98787427211,14313.454191544452,14304.792237488158,14314.255693727604,14314.570475667644,14304.596505540334,14304.513928457105,14319.292290242802,14315.533413388608,14318.068962290188,14307.905128436822,14302.45603694516,14310.418618470656,14296.367295309314,14315.110276648089,14317.24891236919,14307.072673297085,14319.078594433973,14292.192712742215,14301.964860507995,14303.484948794088,14309.61075981308,14301.834918497316,14292.85388646585,14315.11631226886,14304.059966931052,14311.87127017405,14324.50376702902,14320.477883221569,14318.236326599383,Obsidian Solar
7825.9369302812265,7830.348828697558,7841.855079512218,7828.938450015479,7835.896673145536,7831.186069079685,7837.334748945925,7838.401541246886,7830.384766404576,7835.3178166128555,7837.316604877379,7836.851923166821,7834.679262514423,7835.1549494365745,7833.829097707528,7833.940885808516,7838.869462416003,7833.516597655836,7835.782768343818,7837.750059130389,7835.649099677764,7842.157187380849,7828.497996694646,7837.310251526734,7841.4960891644705,7827.569014278724,7828.364354037532,7832.7533928147095,7830.969591582472,7836.9298156343875,7824.174788312649,7835.45813749523,7829.738089866959,7825.364325528245,7833.518637203841,7841.5551261210585,7841.308696391489,7836.694715656415,7826.478541493703,7837.640794848682,7827.9754010102515,7834.247069748034,7828.570097888945,7832.741049244362,7831.305465884351,7826.146563256181,7833.528125582917,7832.0046781931305,7839.778010047268,7830.844847577396,7833.094926027332,7846.130619809163,7834.579209742484,7836.667518683688,7836.264886043671,7829.019770393171,7836.285129077929,7838.417800993425,7835.270725412137,7841.175060832389,7837.853343992068,7835.454857307531,7837.019468948032,7830.0315380225475,7838.7682760321795,7832.40632505044,7832.257357328086,7835.306253328995,7829.523570770542,7837.056340542001,7834.920707372336,7833.182194476394,7839.112892290122,7837.403261331586,7838.548207887057,7831.627388061181,7827.542391968315,7839.131545050047,7831.900320150829,7842.315100868917,7839.347190002511,7841.799029378964,7827.028687541424,7840.761739982307,7827.766117484906,7838.181749298299,7836.393979343595,7844.500535956134,7841.8037074711865,7845.002313442219,7837.53001979432,7835.977337515818,7842.691929078238,7836.448936499556,7843.817640821562,7834.6690468294755,7843.628584759576,7836.1734807601,7825.186119809228,7833.7237694562555,7832.864671358752,7832.912813900677,7838.116862805326,7834.993737463252,7832.382560752098,7837.195770018747,7834.111031123469,7836.97532754739,7836.961348048908,7832.418713556166,7825.283191856479,7832.299491956207,7833.323329422342,7831.1952658647215,7832.693430760478,7841.166466217332,7837.238513132867,7826.66617077573,7834.613658981075,7837.038603400945,7841.24039595077,7835.615766543536,7848.972001533905,7837.09354626164,7835.191996619233,7837.968042461862,7835.322456200698,7837.36223966383,7830.761911975226,7830.796778661133,7838.03759200159,7841.643744165522,7835.314178325286,7832.325414171623,7834.736430199524,7827.92607073408,7834.299131145525,7829.800172186495,7833.8169930125905,7837.534914883647,7829.0546137974625,7833.033400076147,7828.350103557351,7831.882153878068,Opal Solar
17579.66395700371,17577.33382195521,17566.514712317552,17575.4168870314,17563.841473835237,17560.480477519595,17571.88306527729,17581.662892017033,17580.770106831835,17579.958140911505,17590.23682234239,17576.356879397536,17565.75637475827,17613.965418010364,17572.11875950136,17578.8823318124,17554.072383202867,17589.37929395676,17596.836627592398,17598.612807394213,17575.12722829109,17600.046236458664,17567.516026757785,17573.76362920202,17579.961712030665,17554.03517398066,17564.825120972542,17579.62225568497,17561.720869657354,17571.11613433823,17580.97020252993,17583.14644617594,17553.442944181363,17570.900807296654,17564.38451979749,17591.67318847917,17563.060847165852,17605.355647951994,17609.439742167615,17575.67128330871,17609.425048901838,17580.61727532495,17588.75852012934,17581.308998163826,17581.028613063347,17582.281052545433,17574.429203665062,17600.074558856253,17573.450913359076,17563.510197371015,17597.163978912708,17574.171498961463,17552.728791395664,17578.942656842108,17577.013055405114,17582.233705070612,17589.604936016753,17582.895475238245,17584.41588457595,17586.25164799143,17584.978648624157,17579.76306947928,17562.822492442465,17588.045981340012,17562.653326545846,17580.500455523368,17583.66902215032,17585.246545250357,17570.23059190765,17600.747476929417,17566.375218517333,17592.29712526498,17593.307736761126,17556.75150381461,17588.026553753964,17589.13252597668,17571.594506872694,17580.235755794638,17570.60075554243,17574.941523535545,17570.255272631057,17579.406870663606,17580.86269835692,17566.285571822627,17604.740485284517,17579.467550319383,17576.27544273249,17567.27286787132,17582.39999941188,17597.292220831572,17594.970836599623,17569.155641706046,17593.855668887605,17581.994774853607,17571.674959603835,17585.889843390865,17604.017634341642,17587.93184424696,17572.333347625106,17583.621778407924,17567.60459484707,17584.669918827287,17571.195848434436,17581.394175663936,17552.20117740396,17570.581091526336,17577.7744510945,17592.485581117202,17581.341551560105,17594.270495148277,17604.891725666923,17579.065134796532,17600.33085842958,17577.40037819816,17572.394415680723,17585.088489693968,17576.68730896363,17594.319067764976,17591.284329802125,17580.410389097397,17590.367416157183,17577.940356340147,17575.27796712167,17596.16765918378,17591.527364136567,17564.63351381034,17575.730719483712,17553.688956803235,17573.753965067386,17569.70509248034,17591.134824201094,17579.757464842445,17586.70147222201,17569.80843523369,17584.491621325833,17584.798588511094,17581.11670123834,17581.74490266098,17568.940726630608,17587.941755872147,17549.042171178527,17602.867492658926,17556.282117572246,17576.282296483114,Owego Solar
138863.61316157389,138881.9585423453,138964.657626966,139033.05660830962,138985.67391707495,138962.50982142737,138806.6136364199,138833.30781321294,139079.47832628278,139113.70926870723,138987.09752782353,138859.83629786558,138902.13474855322,138938.50971248487,138896.5377859134,138938.99275952697,138990.97288174107,138856.45081794928,138827.9232357381,138922.8205179223,139075.86553780353,138942.19894260057,138964.69170309498,139037.28546029134,139040.1315935723,138933.39845976606,139125.23670229124,138918.89082255625,138970.2570758417,138880.0620938299,138888.1580696372,139024.15061651586,138895.85619180967,138826.5282499404,138832.6616433355,139020.21309963267,139036.6834778234,138979.52778323134,139141.00516307532,139092.48693058608,138937.33815908013,138846.79881084195,138920.63346268417,139027.67376683044,138917.00966656837,138913.38333884775,138866.71288759794,138960.00211560042,138916.1916062174,138951.42292051425,138963.82813944024,139019.16420278946,138887.00293702513,138847.22124605978,138780.8418624847,139091.54974861545,138970.0365342112,139049.86698320886,139072.5130932889,139099.47447401413,139051.6761650766,139118.58343278442,138965.5800665198,138949.97322268336,138997.8809419123,138982.34046802914,138775.36618148113,138994.0226543913,138961.49344131243,139097.142982442,139082.81608467826,138936.40058730496,139038.06527349818,139009.83101525827,138991.98192608985,138864.28252714046,138874.17825209268,138869.15140275666,139063.80716331906,138752.0691244223,138856.23372149796,138847.23716243744,139109.74814463098,139053.3910365758,139011.6932878063,138932.7178450477,138960.62896801915,139091.6708115339,139078.151106279,139023.37803672953,138978.47637227745,138962.02958570913,138941.07710612606,139004.03063509744,139151.30880341012,139051.75981126848,139027.90642953897,138961.74936351992,138945.47529154143,139035.3442585106,138901.77573910428,139045.49110782056,138845.76894967465,138944.51591220524,138902.287823532,139067.27391833367,138946.96272271682,139095.82674843608,139005.27365371757,138854.95622315406,138871.56092541263,138862.47975522387,138929.23374944538,138866.1295697648,139080.93172691486,139083.3821662545,138964.93797496596,138938.5172988971,139027.94669522654,139078.84077044946,138889.846135507,139020.59636967842,139108.70592696662,138933.70980553198,138849.90374264214,139016.4197726793,138960.09196025756,138850.61671921585,138874.44903493955,139022.100116901,138908.6792173919,139051.21953357224,139194.82672327897,138865.03305283812,139204.6415435948,138829.86477708674,138840.89166311207,138914.25099495816,138973.94424424617,138938.5727895616,138964.58731517562,139013.00962879567,138876.22845373227,139064.44980288728,Owens Solar
191455.0996776148,191330.7518522336,191314.80987155956,191437.0321569978,191123.41781623074,191393.6451913295,191388.128720097,191225.8401154833,191438.41922422103,191575.10668444462,191383.29185831978,191438.3883520066,191332.4596596102,191473.83518802488,191493.2710604959,191450.82242389626,191540.82544865287,191414.15203403207,191322.96156956538,191409.1203739698,191401.51977416553,191267.64484598555,191370.59616451882,191329.2582401797,191329.26121465792,191381.70158969657,191284.1464278283,191480.53456377142,191514.5210444899,191425.56245024194,191341.1372707753,191383.61091809382,191437.6082754258,191252.67234532346,191311.89973152583,191284.35995073407,191528.91376645173,191423.78324794356,191357.74345189193,191425.7857223979,191446.692359632,191218.16309727877,191419.6584967531,191438.2874062059,191536.75013105894,191274.0925374924,191328.44407477486,191285.12415526557,191419.81207556571,191511.52714161572,191331.1174182572,191312.40119223387,191505.90190897085,191355.90117684408,191463.51925997203,191439.78901276444,191447.36510068478,191339.59322751142,191433.25395818864,191333.7582747852,191589.63192098026,191412.81535588743,191239.6181755539,191528.85697394618,191305.7788792741,191565.81290618543,191404.8221740645,191266.56794755778,191390.52356778973,191377.21490614885,191273.5299730063,191291.86084630055,191366.10619469464,191490.3032119543,191422.79885928816,191315.3450322239,191476.38785557917,191337.12017046078,191210.72205410548,191570.00982286045,191434.69281844847,191490.6136018613,191463.34538520433,191140.0316479668,191426.22550952804,191133.00782569053,191358.76992457194,191445.51539723563,191436.21514615178,191348.37260674272,191550.3701726601,191413.5653038557,191414.13513898628,191500.35968437808,191533.71381791765,191453.42656515172,191321.6134528064,191493.75046688112,191601.7124196199,191555.80976121966,191341.57888795616,191359.22578358912,191384.8391944138,191194.20974955134,191504.8983363382,191452.24754699142,191247.64708584815,191494.56648292174,191453.7701844535,191229.35501655538,191338.93413590474,191573.0926861529,191258.35360290858,191373.6741092941,191380.6454896912,191523.4141609421,191382.28224647648,191448.1136814186,191340.0273296989,191423.30646067898,191344.81724981364,191487.96697814984,191515.5776833331,191429.08052307396,191400.41624098705,191328.1958463587,191383.7722262198,191172.755519572,191166.74179325104,191289.8794803199,191366.15230425043,191483.00160479607,191409.35205548213,191380.20645629466,191620.52744355556,191599.44389437253,191441.8778865761,191495.0614158637,191314.004843317,191486.14900885776,191320.18117313218,191332.12470082907,191278.6578763553,191218.60031441826,Oxbow Solar
730.1205483422655,729.8160121256615,730.9832833031498,730.4442264734663,730.4026268307041,731.1080374604259,730.8596572327508,730.8944840264927,730.4434154744819,731.1986235305023,730.7948907207202,730.8449929395937,730.3087073412886,730.4191354475716,731.4126845869722,730.3355641618193,729.6815162338723,730.1212308053102,730.507435857255,730.3786285075377,729.8683243463219,730.840355924333,730.2019050917866,731.1161635035526,731.6954267665449,730.9984163614212,730.9374292784023,730.8041942103022,730.2347938252161,731.2773310785128,729.9849176352587,730.6937332765149,730.2492979092826,729.8462483661114,731.2104644968242,729.8682146401067,730.7502253664592,729.8647181952892,730.7586889285211,730.3402027259256,730.7650447041906,731.1182288279,730.4359489360135,730.3243947827419,730.0502642347684,730.1650493113775,731.0236818768277,730.5075823098801,730.4265145054458,729.945300803028,730.6552963236843,729.6361739548952,730.3369903432211,730.775141316733,731.3696002815103,730.309728744429,730.7938127934154,730.6081210070417,729.7781344766629,730.3114709671003,730.8325600206517,731.1790616427121,731.3320431402265,730.615146610582,731.3944676040954,730.655071394043,730.9872784184303,729.3693184664158,731.0165037096941,729.9507400483369,730.3951263402671,730.0659910848215,730.7835767619931,730.4111869425849,730.2504348572126,731.6255168770009,730.0961984293442,731.266643769294,731.158529189169,730.4924440038178,730.1846409534635,731.620478287636,730.1865319232973,731.0943206493743,729.8976879515142,729.9861824216733,730.3180161459237,730.6381666736972,729.7223988588388,731.5217094422637,731.0125004282907,730.7776660966389,729.7993493685176,729.8755877022505,730.4965888960099,730.3988412226303,731.6547423975185,731.5590639870475,731.3355813568978,730.1090786537262,730.1090699650499,730.5311910378931,730.364203302373,730.3912608465075,730.675897955944,730.89275549878,730.2173605977894,731.2441727273974,731.0970626735627,730.8335429912397,730.2089986904773,730.4977662491987,730.2649913957642,731.0072572764071,730.6182038293927,731.1234947144836,730.7688643066065,730.6722526678491,730.2141922790663,730.8644968513314,731.6537128101891,730.7338925785351,730.287014097657,730.7459723374117,730.5012908950267,730.703360155352,730.0640737661863,730.8715340151442,729.5267501926884,730.115662132277,730.9482848966068,730.4569882007415,731.5682948149897,730.2133629110942,729.6778667659668,730.1788245118875,730.6589141380283,730.9483770561293,730.466230676177,730.7780596139262,730.9261046934006,729.8339873140407,730.8167690984068,729.8918260828741,Oxy Solar
38095.62177058728,38138.548490920206,38132.36078196316,38107.62764389482,38099.72893300512,38123.60880247227,38163.93422625272,38160.71115880763,38116.42567326448,38122.46353563183,38088.361194043355,38121.06367840709,38127.5456920778,38079.58607169517,38111.65706294097,38108.900865627635,38120.391397234096,38112.48690022464,38119.26308009049,38157.26144976577,38067.33607697246,38168.9100419874,38167.19215210479,38110.202029522974,38105.593671274895,38124.15268384209,38126.25414011012,38122.881542995405,38060.07179681711,38123.790599965294,38134.81820893667,38074.550711649994,38147.686646940056,38097.47455522256,38106.82134653848,38092.353075357,38106.12278238924,38127.94090061322,38080.20980884994,38139.028150736645,38131.49896019401,38144.97869313028,38104.30242337116,38131.7879736568,38181.04046919903,38093.81142779284,38120.331586183085,38148.71773206828,38149.864492627916,38110.35730770214,38096.68905442693,38094.1975046091,38128.28298512629,38132.774724999836,38103.0747075806,38108.85413114284,38102.38970342832,38111.13398603782,38121.17729810874,38151.248174550245,38125.03283865349,38130.52722870473,38115.65802259903,38155.47399332104,38112.11313296039,38114.13805865149,38134.684463725374,38149.91165342969,38136.6853413336,38158.55951170835,38136.76759978712,38116.61293623955,38151.207481469355,38097.198629212544,38147.094151750876,38131.87072051351,38150.87711202019,38112.94006145704,38155.70992674636,38099.843899506144,38107.24798604801,38118.439653824156,38160.43359435958,38148.37027926074,38121.93718180377,38149.340674991996,38078.45486765989,38173.12531647558,38147.57128300256,38128.42329173655,38127.218246762386,38118.49573841282,38128.78188148004,38160.86910840915,38092.978233438764,38138.830278642185,38173.71459433052,38090.86519878146,38143.58199571436,38127.30004068356,38123.80445415788,38091.718680110374,38089.043489386655,38109.7687944524,38102.08691710514,38111.26006728956,38162.513290302835,38109.18208287794,38141.639292851156,38133.16259544818,38105.583516606384,38140.6479899365,38121.7780520652,38100.63148576774,38097.730925306954,38144.416496648264,38084.709365605784,38160.120963371955,38165.71425571207,38152.841081758255,38187.79794381779,38116.509039384655,38117.2852174398,38109.26803711237,38108.62017212725,38144.782446766665,38125.52107172672,38115.19452397716,38127.110787965474,38157.60913043739,38097.812542069325,38128.643378581284,38135.22106856726,38096.75701145576,38117.705032156286,38087.95129337295,38136.65775243864,38126.85445218353,38139.45444723313,38091.25521563122,38137.65836066661,38159.76981357058,38144.11802829703,38114.94662918976,Pflugerville 2 Solar
